"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","Check API Game Manager permission","ngf-firefox","Tue Jun 17 11:50:24 GMT 2025","passed","Tue Jun 17 11:50:24 GMT 2025","Checking permissions","ngf.test.js","",""
"","230","Check API admin permission","ngf-firefox","Tue Jun 17 11:50:20 GMT 2025","passed","Tue Jun 17 11:50:20 GMT 2025","Checking permissions","ngf.test.js","",""
"","15565","Create a structure page on ZZZ project","ngf-chromium","Tue Jun 17 11:46:54 GMT 2025","passed","Tue Jun 17 11:47:09 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","14785","Create a guide page on Marvel Rivals project","ngf-firefox","Tue Jun 17 11:50:05 GMT 2025","passed","Tue Jun 17 11:50:20 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","12545","Create a guide page on PoE project","ngf-chromium","Tue Jun 17 11:47:22 GMT 2025","passed","Tue Jun 17 11:47:34 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","10281","Create a guide page on Nightreign project","ngf-chromium","Tue Jun 17 11:47:19 GMT 2025","passed","Tue Jun 17 11:47:30 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","11781","Create a build page on Marvel Rivals project","ngf-chromium","Tue Jun 17 11:47:05 GMT 2025","passed","Tue Jun 17 11:47:17 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","705","There is no a new game on the prod sitemap","sitemap-tests","Tue Jun 17 11:46:21 GMT 2025","passed","Tue Jun 17 11:46:22 GMT 2025","","sitemap.test.js","",""
"","25941","Create a structure page on PoE project","ngf-firefox","Tue Jun 17 11:48:07 GMT 2025","passed","Tue Jun 17 11:48:33 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","8961","There is no a new game in navbar on the production","ngf-chromium","Tue Jun 17 11:46:25 GMT 2025","passed","Tue Jun 17 11:46:34 GMT 2025","","ngf.test.js","",""
"","15206","Open an edit mode of ""/1180"" structure page","ngf-firefox","Tue Jun 17 11:48:02 GMT 2025","passed","Tue Jun 17 11:48:18 GMT 2025","Open Admin Page & St Pages: view, edit","ngf.test.js","",""
"","26337","Create a structure page on Bazaar project","ngf-firefox","Tue Jun 17 11:48:33 GMT 2025","passed","Tue Jun 17 11:48:59 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","233","Check API Internal Writer permission","ngf-chromium","Tue Jun 17 11:47:46 GMT 2025","passed","Tue Jun 17 11:47:46 GMT 2025","Checking permissions","ngf.test.js","",""
"","12785","Create a guide page on Deadlock project","ngf-firefox","Tue Jun 17 11:49:40 GMT 2025","passed","Tue Jun 17 11:49:53 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","12227","Open an edit mode of ""/1180"" structure page","ngf-chromium","Tue Jun 17 11:46:25 GMT 2025","passed","Tue Jun 17 11:46:37 GMT 2025","Open Admin Page & St Pages: view, edit","ngf.test.js","",""
"","772","Valorant link is present on the prod sitemap","sitemap-tests","Tue Jun 17 11:46:21 GMT 2025","passed","Tue Jun 17 11:46:22 GMT 2025","","sitemap.test.js","",""
"","264","Check API Game Manager permission","ngf-chromium","Tue Jun 17 11:47:48 GMT 2025","passed","Tue Jun 17 11:47:48 GMT 2025","Checking permissions","ngf.test.js","",""
"","17205","Create a structure page on Bazaar project","ngf-chromium","Tue Jun 17 11:46:50 GMT 2025","passed","Tue Jun 17 11:47:07 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","18252","Create a build page on Nightreign project","ngf-firefox","Tue Jun 17 11:49:51 GMT 2025","passed","Tue Jun 17 11:50:10 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","11323","Create a build page on ZZZ project","ngf-chromium","Tue Jun 17 11:46:54 GMT 2025","passed","Tue Jun 17 11:47:05 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","778","Sitemap_index link is present on the prod sitemap","sitemap-tests","Tue Jun 17 11:46:21 GMT 2025","passed","Tue Jun 17 11:46:22 GMT 2025","","sitemap.test.js","",""
"","415","Elden Ring link is present on the prod sitemap","sitemap-tests","Tue Jun 17 11:46:23 GMT 2025","passed","Tue Jun 17 11:46:23 GMT 2025","","sitemap.test.js","",""
"","23696","Create a structure page on ZZZ project","ngf-firefox","Tue Jun 17 11:48:41 GMT 2025","passed","Tue Jun 17 11:49:05 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","465","Bazaar link is present on the prod sitemap","sitemap-tests","Tue Jun 17 11:46:23 GMT 2025","passed","Tue Jun 17 11:46:24 GMT 2025","","sitemap.test.js","",""
"","573","Lost Ark link is present on the prod sitemap","sitemap-tests","Tue Jun 17 11:46:22 GMT 2025","passed","Tue Jun 17 11:46:23 GMT 2025","","sitemap.test.js","",""
"","13419","Create a build page on Bazaar project","ngf-chromium","Tue Jun 17 11:47:06 GMT 2025","passed","Tue Jun 17 11:47:19 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","15745","Create a structure page on Nightreign project","ngf-chromium","Tue Jun 17 11:46:34 GMT 2025","passed","Tue Jun 17 11:46:50 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","461","MHW link is present on the prod sitemap","sitemap-tests","Tue Jun 17 11:46:23 GMT 2025","passed","Tue Jun 17 11:46:23 GMT 2025","","sitemap.test.js","",""
"","277","Check API admin permission","ngf-chromium","Tue Jun 17 11:47:44 GMT 2025","passed","Tue Jun 17 11:47:44 GMT 2025","Checking permissions","ngf.test.js","",""
"","294","Check API Internal Writer permission","ngf-firefox","Tue Jun 17 11:50:21 GMT 2025","passed","Tue Jun 17 11:50:22 GMT 2025","Checking permissions","ngf.test.js","",""
"","15342","Create a build page on PoE project","ngf-firefox","Tue Jun 17 11:49:05 GMT 2025","passed","Tue Jun 17 11:49:20 GMT 2025","Creating UG Pages","ngf.test.js","",""
