"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/tft/team-comps-tier-list","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","3294","Check the availability of advertisement blocks for LoL game","advertisement-tests","Tue Jan 13 06:47:41 UTC 2026","passed","Tue Jan 13 06:47:44 UTC 2026","","advertisement.test.js","",""
"","728","Sitemap: https://stg.mobalytics.gg/borderlands-4/sitemap.xml is opened successfully","sitemap-tests","Tue Jan 13 06:49:07 UTC 2026","passed","Tue Jan 13 06:49:08 UTC 2026","","sitemap.test.js","",""
"","6048","Create a build page on 2XKO project","ngf-tests","Tue Jan 13 06:52:08 UTC 2026","passed","Tue Jan 13 06:52:14 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5529","Create a tier-list page on LoL project","ngf-tests","Tue Jan 13 06:54:56 UTC 2026","passed","Tue Jan 13 06:55:02 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/news","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","1586","Sitemap: https://stg.mobalytics.gg/destiny-2/sitemap.xml is opened successfully","sitemap-tests","Tue Jan 13 06:49:01 UTC 2026","passed","Tue Jan 13 06:49:02 UTC 2026","","sitemap.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/tft/items","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/mhw/guides","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","3651","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Tue Jan 13 06:56:45 UTC 2026","passed","Tue Jan 13 06:56:48 UTC 2026","Admin permission","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/zzz/builds","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/elden-ring-nightreign/bosses","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/tft/community-comps","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/borderlands-4/guides/legendary-weapons-and-gear","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","644","Sitemap: https://stg.mobalytics.gg/the-bazaar/sitemap.xml is opened successfully","sitemap-tests","Tue Jan 13 06:49:10 UTC 2026","passed","Tue Jan 13 06:49:10 UTC 2026","","sitemap.test.js","",""
"","6469","Create a tier-list page on TFT project","ngf-tests","Tue Jan 13 06:55:07 UTC 2026","passed","Tue Jan 13 06:55:14 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/deadlock/build-stats","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","8504","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Tue Jan 13 06:58:34 UTC 2026","passed","Tue Jan 13 06:58:42 UTC 2026","Game Manager permission","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/poe-2","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/tft/champions","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","730","Sitemap: https://stg.mobalytics.gg/poe/sitemap.xml is opened successfully","sitemap-tests","Tue Jan 13 06:49:10 UTC 2026","passed","Tue Jan 13 06:49:11 UTC 2026","","sitemap.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/deadlock/items","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","4458","Check static data on NGF Hades 2","ngf-tests","Tue Jan 13 06:59:27 UTC 2026","passed","Tue Jan 13 06:59:31 UTC 2026","","ngf.test.js","",""
"","580","Sitemap: https://stg.mobalytics.gg/deadlock/sitemap.xml is opened successfully","sitemap-tests","Tue Jan 13 06:49:08 UTC 2026","passed","Tue Jan 13 06:49:09 UTC 2026","","sitemap.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/lol/glp/smart-highlights-1","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","3954","Check the availability of advertisement blocks for Val game","advertisement-tests","Tue Jan 13 06:47:44 UTC 2026","passed","Tue Jan 13 06:47:48 UTC 2026","","advertisement.test.js","",""
"","5386","Create a tier-list page on PoE project","ngf-tests","Tue Jan 13 06:56:20 UTC 2026","passed","Tue Jan 13 06:56:26 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/zzz/drive-discs","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","1082","Check API Internal Writer permission","ngf-tests","Tue Jan 13 06:57:59 UTC 2026","passed","Tue Jan 13 06:58:00 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","9667","Create a structure page on TFT project","ngf-tests","Tue Jan 13 06:49:54 UTC 2026","passed","Tue Jan 13 06:50:04 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","8499","Create a structure page on Borderlands 4 project","ngf-tests","Tue Jan 13 06:51:42 UTC 2026","passed","Tue Jan 13 06:51:50 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/marvel-rivals/tier-list","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","6937","Sitemap: https://stg.mobalytics.gg/sitemap_index.xml is opened successfully","sitemap-tests","Tue Jan 13 06:48:50 UTC 2026","passed","Tue Jan 13 06:48:57 UTC 2026","","sitemap.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/marvel-rivals/guides","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/marvel-rivals/battle-matrix/home","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/mhw/builds","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","5917","Create a guide page on The Bazaar project","ngf-tests","Tue Jan 13 06:54:50 UTC 2026","passed","Tue Jan 13 06:54:56 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/borderlands-4/guides/shift-codes-borderlands-4","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/poe","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/the-bazaar/guides/pve-encounters-and-drops","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/valorant/maps","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/the-bazaar/builds","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/poe/starter-builds","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/deadlock","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/mhw/planner/builds","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/tft/synergies/classes","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/the-bazaar/guides","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/tft/lp/profile","others-tests","Tue Jan 13 07:01:03 UTC 2026","skipped","Tue Jan 13 07:01:03 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","4848","Create a tier-list page on Nightreign project","ngf-tests","Tue Jan 13 06:55:40 UTC 2026","passed","Tue Jan 13 06:55:45 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2377","Admin role has access to the Admin ST page","ngf-tests","Tue Jan 13 06:56:40 UTC 2026","passed","Tue Jan 13 06:56:42 UTC 2026","Admin permission","ngf.test.js","",""
"","683","Sitemap: https://stg.mobalytics.gg/product-sitemap.xml is opened successfully","sitemap-tests","Tue Jan 13 06:48:48 UTC 2026","passed","Tue Jan 13 06:48:49 UTC 2026","","sitemap.test.js","",""
"","4586","Create a team page on ZZZ project","ngf-tests","Tue Jan 13 06:56:30 UTC 2026","passed","Tue Jan 13 06:56:35 UTC 2026","Creating UG Pages","ngf.test.js","",""
