"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3520","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-07-07","passed","2026-07-07","Admin permission","ngf.test.js","",""
"","10504","Create a structure page on Diablo 4 project","ngf-tests","2026-07-07","passed","2026-07-07","Creating ST Pages","ngf.test.js","",""
"","5927","Create a tier-list page on 2XKO project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","5728","Create a guide page on Diablo 4 project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","4839","Check static data on NGF 2XKO","ngf-tests","2026-07-07","passed","2026-07-07","","ngf.test.js","",""
"","5776","Create a build page on The Bazaar project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","6079","Create a build page on Hades 2 project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","5406","Create a team page on ZZZ project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","9504","Create a structure page on Nightreign project","ngf-tests","2026-07-07","passed","2026-07-07","Creating ST Pages","ngf.test.js","",""
"","5490","Create a tier-list page on Nightreign project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","1075","Check API Internal Writer permission","ngf-tests","2026-07-07","passed","2026-07-07","Internal Writer permission","ngf.test.js","",""
"","3957","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-07-07","passed","2026-07-07","Game Manager permission","ngf.test.js","",""
"","6132","Create a guide page on Endfield project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","51798","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","2026-07-07","passed","2026-07-07","","others.test.js","",""
"","4990","Check static data on NGF Nightreign","ngf-tests","2026-07-07","passed","2026-07-07","","ngf.test.js","",""
"","3606","Admin role has access to the Admin ST page","ngf-tests","2026-07-07","passed","2026-07-07","Admin permission","ngf.test.js","",""
"","7313","Create a tier-list page on Borderlands 4 project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","3647","Game Manager role has access to the Admin ST page","ngf-tests","2026-07-07","passed","2026-07-07","Game Manager permission","ngf.test.js","",""
"","5541","Check static data on NGF PoE 2","ngf-tests","2026-07-07","passed","2026-07-07","","ngf.test.js","",""
"","10841","Create a structure page on Destiny 2 project","ngf-tests","2026-07-07","passed","2026-07-07","Creating ST Pages","ngf.test.js","",""
"","7660","Create a build page on TFT project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
