"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5564","Admin role has access to SEO modal on the structure pages","ngf-tests","Mon Oct 20 03:56:16 UTC 2025","passed","Mon Oct 20 03:56:21 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","3319","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Mon Oct 20 03:48:31 UTC 2025","passed","Mon Oct 20 03:48:34 UTC 2025","","tests/ngf.test.js","",""
"","5798","Create a tier list page on Nightreign project","ngf-tests","Mon Oct 20 03:54:39 UTC 2025","passed","Mon Oct 20 03:54:45 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3346","Game Manager role has access to the Admin ST page","ngf-tests","Mon Oct 20 03:56:54 UTC 2025","passed","Mon Oct 20 03:56:57 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6322","Create a tier list page on ZZZ project","ngf-tests","Mon Oct 20 03:55:03 UTC 2025","passed","Mon Oct 20 03:55:10 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6545","Create a tier list page on TFT project","ngf-tests","Mon Oct 20 03:54:09 UTC 2025","passed","Mon Oct 20 03:54:16 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6229","Create a tier list page on Marvel Rivals project","ngf-tests","Mon Oct 20 03:54:57 UTC 2025","passed","Mon Oct 20 03:55:03 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9497","Create a structure page on Hades 2 project","ngf-tests","Mon Oct 20 03:50:44 UTC 2025","passed","Mon Oct 20 03:50:53 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5755","Create a tier list page on The Bazaar project","ngf-tests","Mon Oct 20 03:54:51 UTC 2025","passed","Mon Oct 20 03:54:57 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9971","Create a structure page on Nightreign project","ngf-tests","Mon Oct 20 03:49:43 UTC 2025","passed","Mon Oct 20 03:49:52 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6682","Create a guide page on ZZZ project","ngf-tests","Mon Oct 20 03:53:50 UTC 2025","passed","Mon Oct 20 03:53:57 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10930","Create a structure page on Deadlock project","ngf-tests","Mon Oct 20 03:49:52 UTC 2025","passed","Mon Oct 20 03:50:03 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7178","Internal Writer role has NO access to the control panel","ngf-tests","Mon Oct 20 03:56:46 UTC 2025","passed","Mon Oct 20 03:56:53 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","5798","Create a guide page on Hades 2 project","ngf-tests","Mon Oct 20 03:53:19 UTC 2025","passed","Mon Oct 20 03:53:25 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10185","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Mon Oct 20 03:57:29 UTC 2025","passed","Mon Oct 20 03:57:40 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6139","Create a structure page on ST Page with CardGrid widget","ngf-tests","Mon Oct 20 03:48:34 UTC 2025","passed","Mon Oct 20 03:48:40 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","2792","Checking sitemap for all games on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Oct 20 03:48:27 UTC 2025","passed","Mon Oct 20 03:48:30 UTC 2025","","tests/sitemap.test.js","",""
"","5902","Create a tier list page on Borderlands 4 project","ngf-tests","Mon Oct 20 03:55:10 UTC 2025","passed","Mon Oct 20 03:55:15 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6481","Create a guide page on MHW project","ngf-tests","Mon Oct 20 03:53:31 UTC 2025","passed","Mon Oct 20 03:53:38 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5778","Create a guide page on Deadlock project","ngf-tests","Mon Oct 20 03:53:13 UTC 2025","passed","Mon Oct 20 03:53:19 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6029","Create a build page on Deadlock project","ngf-tests","Mon Oct 20 03:52:22 UTC 2025","passed","Mon Oct 20 03:52:28 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6333","Create a guide page on PoE project","ngf-tests","Mon Oct 20 03:53:07 UTC 2025","passed","Mon Oct 20 03:53:13 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3386","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Mon Oct 20 03:55:25 UTC 2025","passed","Mon Oct 20 03:55:28 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5837","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Mon Oct 20 03:57:01 UTC 2025","passed","Mon Oct 20 03:57:07 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","10734","Create a structure page on MHW project","ngf-tests","Mon Oct 20 03:50:03 UTC 2025","passed","Mon Oct 20 03:50:14 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
