"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6562","Create a guide page on PoE project","ngf-tests","2026-06-14","passed","2026-06-14","Creating UG Pages","ngf.test.js","",""
"","11172","Create a structure page on Diablo 4 project","ngf-tests","2026-06-14","passed","2026-06-14","Creating ST Pages","ngf.test.js","",""
"","58694","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","2026-06-14","passed","2026-06-14","","others.test.js","",""
"","6527","Check static data on NGF Diablo 4","ngf-tests","2026-06-14","passed","2026-06-14","","ngf.test.js","",""
"","4367","Game Manager role can't publish ST pages","ngf-tests","2026-06-14","passed","2026-06-14","Game Manager permission","ngf.test.js","",""
"","3984","Game Manager role has access to the Admin ST page","ngf-tests","2026-06-14","passed","2026-06-14","Game Manager permission","ngf.test.js","",""
"","7767","Create a build page on Val project","ngf-tests","2026-06-14","passed","2026-06-14","Creating UG Pages","ngf.test.js","",""
"","12230","Create a structure page on TFT project","ngf-tests","2026-06-14","passed","2026-06-14","Creating ST Pages","ngf.test.js","",""
"","13065","Create a structure page on MHW project","ngf-tests","2026-06-14","passed","2026-06-14","Creating ST Pages","ngf.test.js","",""
"","10486","Create a structure page on Marathon project","ngf-tests","2026-06-14","passed","2026-06-14","Creating ST Pages","ngf.test.js","",""
"","8785","Create a build page on PoE 2 project","ngf-tests","2026-06-14","passed","2026-06-14","Creating UG Pages","ngf.test.js","",""
"","6290","Check static data on NGF Hades 2","ngf-tests","2026-06-14","passed","2026-06-14","","ngf.test.js","",""
"","10568","Create a structure page on Destiny 2 project","ngf-tests","2026-06-14","passed","2026-06-14","Creating ST Pages","ngf.test.js","",""
"","5822","Check static data on NGF The Bazaar","ngf-tests","2026-06-14","passed","2026-06-14","","ngf.test.js","",""
"","8678","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-06-14","passed","2026-06-14","Admin permission","ngf.test.js","",""
"","7158","Create a build page on STS 2 project","ngf-tests","2026-06-14","passed","2026-06-14","Creating UG Pages","ngf.test.js","",""
"","10581","Admin role can edit the structure page","ngf-tests","2026-06-14","passed","2026-06-14","Admin permission","ngf.test.js","",""
"","5141","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-06-14","passed","2026-06-14","Admin permission","ngf.test.js","",""
"","6622","Check static data on NGF PoE 2","ngf-tests","2026-06-14","passed","2026-06-14","","ngf.test.js","",""
"","8788","Create a guide page on Endfield project","ngf-tests","2026-06-14","passed","2026-06-14","Creating UG Pages","ngf.test.js","",""
"","5798","Create a guide page on Marvel Rivals project","ngf-tests","2026-06-14","passed","2026-06-14","Creating UG Pages","ngf.test.js","",""
"","9358","Create a guide page on Val project","ngf-tests","2026-06-14","passed","2026-06-14","Creating UG Pages","ngf.test.js","",""
