"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8863","Create a build page on PoE 2 project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","11433","Create a structure page on TFT project","ngf-tests","2026-07-01","passed","2026-07-01","Creating ST Pages","ngf.test.js","",""
"","5733","Check static data on NGF Deadlock","ngf-tests","2026-07-01","passed","2026-07-01","","ngf.test.js","",""
"","6584","Create a build page on The Bazaar project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","7389","Create a tier-list page on PoE 2 project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","6638","Create a build page on Overwatch project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","8901","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-07-01","passed","2026-07-01","Game Manager permission","ngf.test.js","",""
"","11379","Create a structure page on Valorant project","ngf-tests","2026-07-01","passed","2026-07-01","Creating ST Pages","ngf.test.js","",""
"","6907","Create a guide page on Marvel Rivals project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","6685","Create a tier-list page on Nightreign project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","10766","Create a structure page on Marvel Rivals project","ngf-tests","2026-07-01","passed","2026-07-01","Creating ST Pages","ngf.test.js","",""
"","6754","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","12002","Create a structure page on Marathon project","ngf-tests","2026-07-01","passed","2026-07-01","Creating ST Pages","ngf.test.js","",""
"","7248","Create a build page on ZZZ project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","9777","Create a structure page on ZZZ project","ngf-tests","2026-07-01","passed","2026-07-01","Creating ST Pages","ngf.test.js","",""
"","4053","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-07-01","passed","2026-07-01","Game Manager permission","ngf.test.js","",""
"","1071","Check API Internal Writer permission","ngf-tests","2026-07-01","passed","2026-07-01","Internal Writer permission","ngf.test.js","",""
"","6519","Create a tier-list page on STS 2 project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","9081","Create a structure page on Borderlands 4 project","ngf-tests","2026-07-01","passed","2026-07-01","Creating ST Pages","ngf.test.js","",""
"","4713","Game Manager role can't publish ST pages","ngf-tests","2026-07-01","passed","2026-07-01","Game Manager permission","ngf.test.js","",""
"","3757","Game Manager role has access to the Admin ST page","ngf-tests","2026-07-01","passed","2026-07-01","Game Manager permission","ngf.test.js","",""
"","11154","Create a structure page on Destiny 2 project","ngf-tests","2026-07-01","passed","2026-07-01","Creating ST Pages","ngf.test.js","",""
"","6424","Check static data on NGF Nightreign","ngf-tests","2026-07-01","passed","2026-07-01","","ngf.test.js","",""
"","7671","Create a guide page on PoE 2 project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","6343","Create a guide page on 2XKO project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
"","6552","Create a tier-list page on Riftbound project","ngf-tests","2026-07-01","passed","2026-07-01","Creating UG Pages","ngf.test.js","",""
