"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60879","Create a guide page on Diablo4 project","ngf-chromium","Wed Jul 16 18:35:04 GMT 2025","broken","Wed Jul 16 18:36:05 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11194","Create a structure page on Marvel Rivals project","ngf-chromium","Wed Jul 16 18:32:38 GMT 2025","passed","Wed Jul 16 18:32:49 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","18787","Create a structure page on Mhw project","ngf-chromium","Wed Jul 16 18:29:07 GMT 2025","passed","Wed Jul 16 18:29:25 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","2226","Product sitemap is ok on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Jul 16 18:28:11 GMT 2025","passed","Wed Jul 16 18:28:13 GMT 2025","","tests/sitemap.test.js","",""
"","63015","Create a build page on ZZZ project","ngf-chromium","Wed Jul 16 18:37:11 GMT 2025","broken","Wed Jul 16 18:38:14 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11895","Create a structure page on Nightreign project","ngf-chromium","Wed Jul 16 18:28:43 GMT 2025","passed","Wed Jul 16 18:28:54 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","12017","Create a structure page on Deadlock project","ngf-chromium","Wed Jul 16 18:28:55 GMT 2025","passed","Wed Jul 16 18:29:07 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","10914","Create a structure page on ZZZ project","ngf-chromium","Wed Jul 16 18:32:49 GMT 2025","passed","Wed Jul 16 18:33:00 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","12791","Create a structure page on PoE project","ngf-chromium","Wed Jul 16 18:28:30 GMT 2025","passed","Wed Jul 16 18:28:43 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","63103","Create a structure page on Bazaar project","ngf-chromium","Wed Jul 16 18:31:34 GMT 2025","broken","Wed Jul 16 18:32:37 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","2553","Checking ""New Game"" in the navbar on https://stg.mobalytics.gg","ngf-chromium","Wed Jul 16 18:28:14 GMT 2025","passed","Wed Jul 16 18:28:17 GMT 2025","","tests/ngf.test.js","",""
"","13140","Create a structure page on Diablo4 project","ngf-chromium","Wed Jul 16 18:28:17 GMT 2025","passed","Wed Jul 16 18:28:30 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
