"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9795","Admin role can upload a video to CDN on the structure pages","ngf-tests","Tue Aug 26 12:26:29 UTC 2025","passed","Tue Aug 26 12:26:39 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","8313","Create a structure page on Hades 2 project","ngf-tests","Tue Aug 26 12:21:27 UTC 2025","passed","Tue Aug 26 12:21:35 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","4969","Admin role has access to SEO modal on the structure pages","ngf-tests","Tue Aug 26 12:26:24 UTC 2025","passed","Tue Aug 26 12:26:29 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6065","Internal Writer role has NO access to the control panel","ngf-tests","Tue Aug 26 12:26:52 UTC 2025","passed","Tue Aug 26 12:26:58 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","14949","Create a structure page on Mhw project","ngf-tests","Tue Aug 26 12:20:45 UTC 2025","passed","Tue Aug 26 12:21:00 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","4261","Game Manager role can't publish ST pages","ngf-tests","Tue Aug 26 12:27:09 UTC 2025","passed","Tue Aug 26 12:27:14 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","9278","Create a structure page on Diablo4 project","ngf-tests","Tue Aug 26 12:20:09 UTC 2025","passed","Tue Aug 26 12:20:18 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8596","Create a structure page on Nightreign project","ngf-tests","Tue Aug 26 12:20:28 UTC 2025","passed","Tue Aug 26 12:20:37 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5494","Create a build page on Deadlock project","ngf-tests","Tue Aug 26 12:22:35 UTC 2025","passed","Tue Aug 26 12:22:40 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2986","Game Manager role has access to the Admin ST page","ngf-tests","Tue Aug 26 12:27:00 UTC 2025","passed","Tue Aug 26 12:27:03 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","1307","Check API Game Manager permission","ngf-tests","Tue Aug 26 12:27:39 UTC 2025","passed","Tue Aug 26 12:27:40 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","10244","Admin role can edit the structure page","ngf-tests","Tue Aug 26 12:24:46 UTC 2025","passed","Tue Aug 26 12:24:56 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5634","Create a tier list page on Deadlock project","ngf-tests","Tue Aug 26 12:23:51 UTC 2025","passed","Tue Aug 26 12:23:57 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6411","Create a guide page on MHW project","ngf-tests","Tue Aug 26 12:23:11 UTC 2025","passed","Tue Aug 26 12:23:18 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5322","Create a guide page on Marvel Rivals project","ngf-tests","Tue Aug 26 12:23:18 UTC 2025","passed","Tue Aug 26 12:23:23 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5465","Create a tier list page on Hades 2 project","ngf-tests","Tue Aug 26 12:24:20 UTC 2025","passed","Tue Aug 26 12:24:25 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5259","Create a tier list page on Borderlands 4 project","ngf-tests","Tue Aug 26 12:24:14 UTC 2025","passed","Tue Aug 26 12:24:20 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1292","Check API Internal Writer permission","ngf-tests","Tue Aug 26 12:26:58 UTC 2025","passed","Tue Aug 26 12:27:00 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","5392","Create a tier list page on Marvel Rivals project","ngf-tests","Tue Aug 26 12:24:03 UTC 2025","passed","Tue Aug 26 12:24:08 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8568","Create a structure page on Deadlock project","ngf-tests","Tue Aug 26 12:20:37 UTC 2025","passed","Tue Aug 26 12:20:45 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","11626","Admin role can duplicate the structure page","ngf-tests","Tue Aug 26 12:24:35 UTC 2025","passed","Tue Aug 26 12:24:46 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9691","Create a structure page on ZZZ project","ngf-tests","Tue Aug 26 12:21:17 UTC 2025","passed","Tue Aug 26 12:21:27 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5980","Create a tier list page on MHW project","ngf-tests","Tue Aug 26 12:23:34 UTC 2025","passed","Tue Aug 26 12:23:40 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5809","Create a build page on Nightreign project","ngf-tests","Tue Aug 26 12:22:18 UTC 2025","passed","Tue Aug 26 12:22:24 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6093","Create a build page on MHW project","ngf-tests","Tue Aug 26 12:22:05 UTC 2025","passed","Tue Aug 26 12:22:11 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2557","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Tue Aug 26 12:24:28 UTC 2025","passed","Tue Aug 26 12:24:31 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4084","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Tue Aug 26 12:27:05 UTC 2025","passed","Tue Aug 26 12:27:09 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6473","Create a build page on ZZZ project","ngf-tests","Tue Aug 26 12:21:47 UTC 2025","passed","Tue Aug 26 12:21:54 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6893","Create a build page on PoE project","ngf-tests","Tue Aug 26 12:22:11 UTC 2025","passed","Tue Aug 26 12:22:18 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3867","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Tue Aug 26 12:24:31 UTC 2025","passed","Tue Aug 26 12:24:34 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5279","Create a team page on ZZZ project","ngf-tests","Tue Aug 26 12:23:29 UTC 2025","passed","Tue Aug 26 12:23:34 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11286","Admin role is allowed to publish structure pages","ngf-tests","Tue Aug 26 12:26:13 UTC 2025","passed","Tue Aug 26 12:26:24 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
