"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9673","Create a structure page on Bazaar project","ngf-chromium","Wed Aug 20 11:47:02 UTC 2025","passed","Wed Aug 20 11:47:11 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5902","Create a guide page on Diablo4 project","ngf-chromium","Wed Aug 20 11:48:43 UTC 2025","passed","Wed Aug 20 11:48:49 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1349","Check API Game Manager permission","ngf-chromium","Wed Aug 20 11:52:48 UTC 2025","passed","Wed Aug 20 11:52:50 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","1388","Check API admin permission","ngf-chromium","Wed Aug 20 11:51:58 UTC 2025","passed","Wed Aug 20 11:51:59 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","10064","Create a structure page on Deadlock project","ngf-chromium","Wed Aug 20 11:46:42 UTC 2025","passed","Wed Aug 20 11:46:52 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","11602","Admin role can edit the structure page","ngf-chromium","Wed Aug 20 11:51:02 UTC 2025","passed","Wed Aug 20 11:51:14 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5145","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Wed Aug 20 11:50:43 UTC 2025","passed","Wed Aug 20 11:50:49 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5326","Create a build page on Borderlands 4 project","ngf-chromium","Wed Aug 20 11:48:32 UTC 2025","passed","Wed Aug 20 11:48:37 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7222","Game Manager can upload a video to CDN on the structure pages","ngf-chromium","Wed Aug 20 11:52:32 UTC 2025","passed","Wed Aug 20 11:52:39 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5964","Create a tier list page on ZZZ project","ngf-chromium","Wed Aug 20 11:50:20 UTC 2025","passed","Wed Aug 20 11:50:26 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1343","Check API Internal Writer permission","ngf-chromium","Wed Aug 20 11:52:06 UTC 2025","passed","Wed Aug 20 11:52:07 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","6196","Create a team page on ZZZ project","ngf-chromium","Wed Aug 20 11:49:38 UTC 2025","passed","Wed Aug 20 11:49:44 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5241","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-chromium","Wed Aug 20 11:52:13 UTC 2025","passed","Wed Aug 20 11:52:18 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","8425","Create a structure page on Marvel Rivals project","ngf-chromium","Wed Aug 20 11:47:11 UTC 2025","passed","Wed Aug 20 11:47:20 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8044","Admin role can delete the structure page on the ST page","ngf-chromium","Wed Aug 20 11:51:14 UTC 2025","passed","Wed Aug 20 11:51:22 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","3102","Product sitemap is ok on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Aug 20 11:46:04 UTC 2025","passed","Wed Aug 20 11:46:07 UTC 2025","","tests/sitemap.test.js","",""
"","11418","Create a structure page on PoE project","ngf-chromium","Wed Aug 20 11:46:21 UTC 2025","passed","Wed Aug 20 11:46:33 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6076","Create a tier list page on Marvel Rivals project","ngf-chromium","Wed Aug 20 11:50:14 UTC 2025","passed","Wed Aug 20 11:50:20 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9232","Create a structure page on Borderlands 4 project","ngf-chromium","Wed Aug 20 11:47:38 UTC 2025","passed","Wed Aug 20 11:47:48 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","13491","Admin role can duplicate the structure page","ngf-chromium","Wed Aug 20 11:50:49 UTC 2025","passed","Wed Aug 20 11:51:02 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9807","Admin role can upload an image to CDN on the ug page","ngf-chromium","Wed Aug 20 11:51:48 UTC 2025","passed","Wed Aug 20 11:51:58 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9048","Create a structure page on Hades 2 project","ngf-chromium","Wed Aug 20 11:47:29 UTC 2025","passed","Wed Aug 20 11:47:38 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6389","Create a guide page on Borderlands 4 project","ngf-chromium","Wed Aug 20 11:49:13 UTC 2025","passed","Wed Aug 20 11:49:19 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6265","Create a build page on Bazaar project","ngf-chromium","Wed Aug 20 11:48:01 UTC 2025","passed","Wed Aug 20 11:48:07 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6718","Create a build page on MHW project","ngf-chromium","Wed Aug 20 11:48:07 UTC 2025","passed","Wed Aug 20 11:48:14 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9507","Create a structure page on ZZZ project","ngf-chromium","Wed Aug 20 11:47:20 UTC 2025","passed","Wed Aug 20 11:47:29 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6571","Create a guide page on Nightreign project","ngf-chromium","Wed Aug 20 11:48:49 UTC 2025","passed","Wed Aug 20 11:48:55 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5287","Create a build page on Hades 2 project","ngf-chromium","Wed Aug 20 11:48:26 UTC 2025","passed","Wed Aug 20 11:48:32 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4976","Game Manager has access to SEO modal on the structure pages","ngf-chromium","Wed Aug 20 11:52:27 UTC 2025","passed","Wed Aug 20 11:52:32 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","2782","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Wed Aug 20 11:51:59 UTC 2025","passed","Wed Aug 20 11:52:02 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","6028","Create a tier list page on PoE project","ngf-chromium","Wed Aug 20 11:49:50 UTC 2025","passed","Wed Aug 20 11:49:56 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6670","Create a build page on ZZZ project","ngf-chromium","Wed Aug 20 11:47:48 UTC 2025","passed","Wed Aug 20 11:47:54 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4551","Game Manager role can't archive, duplicate ST pages","ngf-chromium","Wed Aug 20 11:52:23 UTC 2025","passed","Wed Aug 20 11:52:27 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6489","Create a build page on Marvel Rivals project","ngf-chromium","Wed Aug 20 11:47:54 UTC 2025","passed","Wed Aug 20 11:48:01 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5839","Create a tier list page on MHW project","ngf-chromium","Wed Aug 20 11:49:44 UTC 2025","passed","Wed Aug 20 11:49:50 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3084","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-chromium","Wed Aug 20 11:46:08 UTC 2025","passed","Wed Aug 20 11:46:11 UTC 2025","","tests/ngf.test.js","",""
"","5782","Create a tier list page on Hades 2 project","ngf-chromium","Wed Aug 20 11:50:32 UTC 2025","passed","Wed Aug 20 11:50:38 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5666","Create a tier list page on Borderlands 4 project","ngf-chromium","Wed Aug 20 11:50:26 UTC 2025","passed","Wed Aug 20 11:50:32 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3005","Admin role has access to the Admin ST page","ngf-chromium","Wed Aug 20 11:50:38 UTC 2025","passed","Wed Aug 20 11:50:41 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9588","Create a structure page on Mhw project","ngf-chromium","Wed Aug 20 11:46:52 UTC 2025","passed","Wed Aug 20 11:47:02 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","3710","Internal Writer role has NO access to the control panel","ngf-chromium","Wed Aug 20 11:52:02 UTC 2025","passed","Wed Aug 20 11:52:06 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","6136","Create a guide page on Marvel Rivals project","ngf-chromium","Wed Aug 20 11:49:26 UTC 2025","passed","Wed Aug 20 11:49:32 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
