"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5236","Create a guide page on Destiny 2 project","ngf-tests","Wed Nov 12 06:49:59 UTC 2025","passed","Wed Nov 12 06:50:04 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2383","Check the availability of advertising blocks for Deadlock game","advertisement-tests","Wed Nov 12 06:45:48 UTC 2025","passed","Wed Nov 12 06:45:51 UTC 2025","","advertisement.test.js","",""
"","8698","Create a structure page on LoL project","ngf-tests","Wed Nov 12 06:46:25 UTC 2025","passed","Wed Nov 12 06:46:33 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3377","Check the availability of advertising blocks for Path of Exile 2 game","advertisement-tests","Wed Nov 12 06:45:51 UTC 2025","passed","Wed Nov 12 06:45:54 UTC 2025","","advertisement.test.js","",""
"","1264","Check API admin permission","ngf-tests","Wed Nov 12 06:53:38 UTC 2025","passed","Wed Nov 12 06:53:39 UTC 2025","Admin permission","ngf.test.js","",""
"","9487","Admin role can edit the structure page","ngf-tests","Wed Nov 12 06:52:50 UTC 2025","passed","Wed Nov 12 06:53:00 UTC 2025","Admin permission","ngf.test.js","",""
"","5405","Create a tier list page on PoE 2 project","ngf-tests","Wed Nov 12 06:51:45 UTC 2025","passed","Wed Nov 12 06:51:51 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4933","Create a tier list page on The Bazaar project","ngf-tests","Wed Nov 12 06:52:06 UTC 2025","passed","Wed Nov 12 06:52:11 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8934","Create a structure page on Deadlock project","ngf-tests","Wed Nov 12 06:47:23 UTC 2025","passed","Wed Nov 12 06:47:32 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","7659","Admin role can upload an image to CDN on the ug page","ngf-tests","Wed Nov 12 06:53:30 UTC 2025","passed","Wed Nov 12 06:53:38 UTC 2025","Admin permission","ngf.test.js","",""
"","1874","Internal Writer role has NO access to the control panel","ngf-tests","Wed Nov 12 06:53:42 UTC 2025","passed","Wed Nov 12 06:53:44 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","258","Checking sitemap for Sitemap game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:01 UTC 2025","passed","Wed Nov 12 06:46:01 UTC 2025","","sitemap.test.js","",""
"","2441","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Wed Nov 12 06:52:33 UTC 2025","passed","Wed Nov 12 06:52:36 UTC 2025","Admin permission","ngf.test.js","",""
"","240","Checking sitemap for Borderlands 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:03 UTC 2025","passed","Wed Nov 12 06:46:04 UTC 2025","","sitemap.test.js","",""
"","5365","Create a build page on LoL project","ngf-tests","Wed Nov 12 06:48:32 UTC 2025","passed","Wed Nov 12 06:48:37 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5076","Create a tier list page on Destiny 2 project","ngf-tests","Wed Nov 12 06:51:35 UTC 2025","passed","Wed Nov 12 06:51:40 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7606","Create a structure page on Bazaar project","ngf-tests","Wed Nov 12 06:47:41 UTC 2025","passed","Wed Nov 12 06:47:48 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","7795","Create a structure page on Valorant project","ngf-tests","Wed Nov 12 06:46:42 UTC 2025","passed","Wed Nov 12 06:46:50 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3230","Check the availability of advertising blocks for Elden Ring game","advertisement-tests","Wed Nov 12 06:45:36 UTC 2025","passed","Wed Nov 12 06:45:39 UTC 2025","","advertisement.test.js","",""
"","9953","Admin role can upload a video to CDN on the structure pages","ngf-tests","Wed Nov 12 06:53:20 UTC 2025","passed","Wed Nov 12 06:53:30 UTC 2025","Admin permission","ngf.test.js","",""
"","5074","Create a guide page on Valorant project","ngf-tests","Wed Nov 12 06:50:04 UTC 2025","passed","Wed Nov 12 06:50:09 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","228","Checking sitemap for Riftbound game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:05 UTC 2025","passed","Wed Nov 12 06:46:05 UTC 2025","","sitemap.test.js","",""
"","2053","Admin role has access to the Admin ST page","ngf-tests","Wed Nov 12 06:52:31 UTC 2025","passed","Wed Nov 12 06:52:33 UTC 2025","Admin permission","ngf.test.js","",""
"","4466","Check static data on NGF Monster Hunter Wilds","ngf-tests","Wed Nov 12 06:54:49 UTC 2025","passed","Wed Nov 12 06:54:53 UTC 2025","","ngf.test.js","",""
"","236","Checking sitemap for Deadlock game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:04 UTC 2025","passed","Wed Nov 12 06:46:04 UTC 2025","","sitemap.test.js","",""
"","257","Checking sitemap for Elden Ring game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:02 UTC 2025","passed","Wed Nov 12 06:46:02 UTC 2025","","sitemap.test.js","",""
"","4914","Game Manager has access to SEO modal on the structure pages","ngf-tests","Wed Nov 12 06:54:01 UTC 2025","passed","Wed Nov 12 06:54:06 UTC 2025","Game Manager permission","ngf.test.js","",""
"","242","Checking sitemap for News game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:03 UTC 2025","passed","Wed Nov 12 06:46:03 UTC 2025","","sitemap.test.js","",""
"","5106","Create a guide page on Borderlands 4 project","ngf-tests","Wed Nov 12 06:50:43 UTC 2025","passed","Wed Nov 12 06:50:48 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","274","Checking sitemap for TFT game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:01 UTC 2025","passed","Wed Nov 12 06:46:01 UTC 2025","","sitemap.test.js","",""
"","239","Checking sitemap for Monster Hunter Wilds game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:03 UTC 2025","passed","Wed Nov 12 06:46:03 UTC 2025","","sitemap.test.js","",""
"","2506","Check the availability of advertising blocks for Valorant game","advertisement-tests","Wed Nov 12 06:45:26 UTC 2025","passed","Wed Nov 12 06:45:29 UTC 2025","","advertisement.test.js","",""
"","5198","Create a guide page on LoL project","ngf-tests","Wed Nov 12 06:50:16 UTC 2025","passed","Wed Nov 12 06:50:21 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5082","Create a tier list page on 2xko project","ngf-tests","Wed Nov 12 06:51:18 UTC 2025","passed","Wed Nov 12 06:51:23 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6666","Create a tier list page on TFT project","ngf-tests","Wed Nov 12 06:51:24 UTC 2025","passed","Wed Nov 12 06:51:30 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","233","Checking sitemap for Destiny 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:02 UTC 2025","passed","Wed Nov 12 06:46:02 UTC 2025","","sitemap.test.js","",""
"","5108","Create a guide page on Deadlock project","ngf-tests","Wed Nov 12 06:50:32 UTC 2025","passed","Wed Nov 12 06:50:37 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","224","Checking sitemap for Set15 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:01 UTC 2025","passed","Wed Nov 12 06:46:02 UTC 2025","","sitemap.test.js","",""
"","1323","Check the availability of advertising blocks for LoL game","advertisement-tests","Wed Nov 12 06:45:58 UTC 2025","passed","Wed Nov 12 06:45:59 UTC 2025","","advertisement.test.js","",""
"","5262","Create a tier list page on Hades 2 project","ngf-tests","Wed Nov 12 06:52:26 UTC 2025","passed","Wed Nov 12 06:52:31 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4315","Check static data on NGF The Bazaar","ngf-tests","Wed Nov 12 06:55:20 UTC 2025","passed","Wed Nov 12 06:55:25 UTC 2025","","ngf.test.js","",""
"","5201","Create a tier list page on Deadlock project","ngf-tests","Wed Nov 12 06:52:00 UTC 2025","passed","Wed Nov 12 06:52:06 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3428","Game Manager role can't archive, duplicate ST pages","ngf-tests","Wed Nov 12 06:53:58 UTC 2025","passed","Wed Nov 12 06:54:01 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5372","Create a guide page on Hades 2 project","ngf-tests","Wed Nov 12 06:50:37 UTC 2025","passed","Wed Nov 12 06:50:43 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4148","Check static data on NGF Borderlands 4","ngf-tests","Wed Nov 12 06:54:58 UTC 2025","passed","Wed Nov 12 06:55:02 UTC 2025","","ngf.test.js","",""
"","8489","Create a structure page on TFT project","ngf-tests","Wed Nov 12 06:46:33 UTC 2025","passed","Wed Nov 12 06:46:42 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2221","Check the availability of advertising blocks for The Bazaar game","advertisement-tests","Wed Nov 12 06:45:55 UTC 2025","passed","Wed Nov 12 06:45:58 UTC 2025","","advertisement.test.js","",""
"","2292","Game Manager role has access to the Admin ST page","ngf-tests","Wed Nov 12 06:53:45 UTC 2025","passed","Wed Nov 12 06:53:48 UTC 2025","Game Manager permission","ngf.test.js","",""
"","7074","Create a structure page on 2xko project","ngf-tests","Wed Nov 12 06:46:10 UTC 2025","passed","Wed Nov 12 06:46:17 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","11031","Admin role can duplicate the structure page","ngf-tests","Wed Nov 12 06:52:39 UTC 2025","passed","Wed Nov 12 06:52:50 UTC 2025","Admin permission","ngf.test.js","",""
"","44725","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Wed Nov 12 06:55:26 UTC 2025","passed","Wed Nov 12 06:56:11 UTC 2025","","others.test.js","",""
"","7868","Create a structure page on Diablo 4 project","ngf-tests","Wed Nov 12 06:46:17 UTC 2025","passed","Wed Nov 12 06:46:25 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","1183","Check the availability of advertising blocks for Path of Exile game","advertisement-tests","Wed Nov 12 06:45:54 UTC 2025","passed","Wed Nov 12 06:45:55 UTC 2025","","advertisement.test.js","",""
"","9059","Create a structure page on PoE 2 project","ngf-tests","Wed Nov 12 06:46:58 UTC 2025","passed","Wed Nov 12 06:47:07 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","178","setup internal writer","setup","Wed Nov 12 06:45:10 UTC 2025","passed","Wed Nov 12 06:45:11 UTC 2025","","setup/auth.setup.test.js","",""
"","233","Checking sitemap for Valorant game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:00 UTC 2025","passed","Wed Nov 12 06:46:00 UTC 2025","","sitemap.test.js","",""
"","171","setup game manager","setup","Wed Nov 12 06:45:10 UTC 2025","passed","Wed Nov 12 06:45:10 UTC 2025","","setup/auth.setup.test.js","",""
"","5341","Create a tier list page on MHW project","ngf-tests","Wed Nov 12 06:51:13 UTC 2025","passed","Wed Nov 12 06:51:18 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7506","Create a structure page on PoE project","ngf-tests","Wed Nov 12 06:47:07 UTC 2025","passed","Wed Nov 12 06:47:15 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5550","Create a guide page on PoE project","ngf-tests","Wed Nov 12 06:50:27 UTC 2025","passed","Wed Nov 12 06:50:32 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5165","Create a tier list page on LoL project","ngf-tests","Wed Nov 12 06:51:40 UTC 2025","passed","Wed Nov 12 06:51:45 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","309","Checking sitemap for ZZZ game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:00 UTC 2025","passed","Wed Nov 12 06:46:00 UTC 2025","","sitemap.test.js","",""
"","236","Checking sitemap for Champions game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:01 UTC 2025","passed","Wed Nov 12 06:46:01 UTC 2025","","sitemap.test.js","",""
"","295","Checking sitemap for Diablo 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:02 UTC 2025","passed","Wed Nov 12 06:46:02 UTC 2025","","sitemap.test.js","",""
"","5334","Create a build page on Nightreign project","ngf-tests","Wed Nov 12 06:49:22 UTC 2025","passed","Wed Nov 12 06:49:27 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3199","Check the availability of advertising blocks for TFT game","advertisement-tests","Wed Nov 12 06:45:29 UTC 2025","passed","Wed Nov 12 06:45:32 UTC 2025","","advertisement.test.js","",""
"","8274","Create a structure page on Nightreign project","ngf-tests","Wed Nov 12 06:47:15 UTC 2025","passed","Wed Nov 12 06:47:23 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","4944","Create a guide page on 2xko project","ngf-tests","Wed Nov 12 06:49:43 UTC 2025","passed","Wed Nov 12 06:49:48 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3626","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Wed Nov 12 06:46:06 UTC 2025","passed","Wed Nov 12 06:46:10 UTC 2025","","ngf.test.js","",""
"","1809","Check the availability of advertising blocks for Destiny 2 game","advertisement-tests","Wed Nov 12 06:45:32 UTC 2025","passed","Wed Nov 12 06:45:34 UTC 2025","","advertisement.test.js","",""
"","3100","Check the availability of advertising blocks for Hades 2 game","advertisement-tests","Wed Nov 12 06:45:43 UTC 2025","passed","Wed Nov 12 06:45:46 UTC 2025","","advertisement.test.js","",""
"","8101","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Wed Nov 12 06:54:06 UTC 2025","passed","Wed Nov 12 06:54:14 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5267","Create a build page on Valorant project","ngf-tests","Wed Nov 12 06:48:43 UTC 2025","passed","Wed Nov 12 06:48:48 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3735","Game Manager role can't publish ST pages","ngf-tests","Wed Nov 12 06:53:54 UTC 2025","passed","Wed Nov 12 06:53:58 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5146","Create a guide page on Bazaar project","ngf-tests","Wed Nov 12 06:50:53 UTC 2025","passed","Wed Nov 12 06:50:58 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5128","Create a team page on ZZZ project","ngf-tests","Wed Nov 12 06:51:08 UTC 2025","passed","Wed Nov 12 06:51:13 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3014","Internal Writer role has NO access to the Admin ST page","ngf-tests","Wed Nov 12 06:53:39 UTC 2025","passed","Wed Nov 12 06:53:42 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","5209","Create a guide page on Nightreign project","ngf-tests","Wed Nov 12 06:49:53 UTC 2025","passed","Wed Nov 12 06:49:59 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","237","Checking sitemap for 2XKO game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:05 UTC 2025","passed","Wed Nov 12 06:46:05 UTC 2025","","sitemap.test.js","",""
"","6074","Create a build page on PoE project","ngf-tests","Wed Nov 12 06:49:16 UTC 2025","passed","Wed Nov 12 06:49:22 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8719","Create a structure page on MHW project","ngf-tests","Wed Nov 12 06:47:32 UTC 2025","passed","Wed Nov 12 06:47:41 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3870","Check static data on NGF Elden Ring","ngf-tests","Wed Nov 12 06:54:45 UTC 2025","passed","Wed Nov 12 06:54:49 UTC 2025","","ngf.test.js","",""
"","5437","Create a guide page on Diablo 4 project","ngf-tests","Wed Nov 12 06:49:48 UTC 2025","passed","Wed Nov 12 06:49:53 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1313","Check API Game Manager permission","ngf-tests","Wed Nov 12 06:54:28 UTC 2025","passed","Wed Nov 12 06:54:29 UTC 2025","Game Manager permission","ngf.test.js","",""
"","4925","Create a tier list page on Valorant project","ngf-tests","Wed Nov 12 06:51:30 UTC 2025","passed","Wed Nov 12 06:51:35 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4966","Create a tier list page on Marvel Rivals project","ngf-tests","Wed Nov 12 06:52:11 UTC 2025","passed","Wed Nov 12 06:52:16 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5098","Create a build page on Bazaar project","ngf-tests","Wed Nov 12 06:48:59 UTC 2025","passed","Wed Nov 12 06:49:04 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3407","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Wed Nov 12 06:52:36 UTC 2025","passed","Wed Nov 12 06:52:39 UTC 2025","Admin permission","ngf.test.js","",""
"","4964","Create a build page on Marvel Rivals project","ngf-tests","Wed Nov 12 06:48:54 UTC 2025","passed","Wed Nov 12 06:48:59 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","224","Checking sitemap for PoE 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 06:46:04 UTC 2025","passed","Wed Nov 12 06:46:04 UTC 2025","","sitemap.test.js","",""
"","8492","Create a structure page on Destiny 2 project","ngf-tests","Wed Nov 12 06:46:50 UTC 2025","passed","Wed Nov 12 06:46:58 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2326","Check the availability of advertising blocks for Borderlands 4 game","advertisement-tests","Wed Nov 12 06:45:46 UTC 2025","passed","Wed Nov 12 06:45:48 UTC 2025","","advertisement.test.js","",""
"","5096","Create a guide page on MHW project","ngf-tests","Wed Nov 12 06:50:48 UTC 2025","passed","Wed Nov 12 06:50:53 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8540","Create a structure page on ZZZ project","ngf-tests","Wed Nov 12 06:47:57 UTC 2025","passed","Wed Nov 12 06:48:05 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5403","Create a tier list page on Borderlands 4 project","ngf-tests","Wed Nov 12 06:52:21 UTC 2025","passed","Wed Nov 12 06:52:26 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5096","Create a build page on 2xko project","ngf-tests","Wed Nov 12 06:48:27 UTC 2025","passed","Wed Nov 12 06:48:32 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4246","Admin role has access to SEO modal on the structure pages","ngf-tests","Wed Nov 12 06:53:16 UTC 2025","passed","Wed Nov 12 06:53:20 UTC 2025","Admin permission","ngf.test.js","",""
"","752","Error validation: 404 status code & title on NGF page","others-tests","Wed Nov 12 06:56:12 UTC 2025","passed","Wed Nov 12 06:56:13 UTC 2025","","others.test.js","",""
