"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","494","Lost Ark link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:05 GMT 2025","passed","Fri May 30 11:33:06 GMT 2025","","sitemap.test.js","",""
"","413","Bazaar link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:06 GMT 2025","passed","Fri May 30 11:33:07 GMT 2025","","sitemap.test.js","",""
"","352","Diablo 4 link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:05 GMT 2025","passed","Fri May 30 11:33:06 GMT 2025","","sitemap.test.js","",""
"","311","Destiny 2 link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:05 GMT 2025","passed","Fri May 30 11:33:06 GMT 2025","","sitemap.test.js","",""
"","989","Получаем Bearer токен через GraphQL Login","ngf-chromium","Fri May 30 11:33:08 GMT 2025","passed","Fri May 30 11:33:09 GMT 2025","","permissions.test.js","",""
"","478","Set 10 link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:05 GMT 2025","passed","Fri May 30 11:33:06 GMT 2025","","sitemap.test.js","",""
"","8398","Login через UI","ngf-chromium","Fri May 30 11:33:08 GMT 2025","passed","Fri May 30 11:33:16 GMT 2025","","permissions.test.js","",""
"","391","MHW link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:06 GMT 2025","passed","Fri May 30 11:33:06 GMT 2025","","sitemap.test.js","",""
"","590","Product-sitemap link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:03 GMT 2025","passed","Fri May 30 11:33:03 GMT 2025","","sitemap.test.js","",""
"","560","Valorant link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:03 GMT 2025","passed","Fri May 30 11:33:03 GMT 2025","","sitemap.test.js","",""
"","419","TFT link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:05 GMT 2025","passed","Fri May 30 11:33:05 GMT 2025","","sitemap.test.js","",""
"","351","Marvel Rivals link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:06 GMT 2025","passed","Fri May 30 11:33:06 GMT 2025","","sitemap.test.js","",""
"","423","Set 14 link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:05 GMT 2025","passed","Fri May 30 11:33:05 GMT 2025","","sitemap.test.js","",""
"","6035","There is no a new game in navbar on the production","ngf-chromium","Fri May 30 11:33:08 GMT 2025","passed","Fri May 30 11:33:14 GMT 2025","","ngf.test.js","",""
"","359","PoE link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:06 GMT 2025","passed","Fri May 30 11:33:06 GMT 2025","","sitemap.test.js","",""
"","885","There is no a new game on the prod sitemap","sitemap-tests","Fri May 30 11:33:03 GMT 2025","passed","Fri May 30 11:33:04 GMT 2025","","sitemap.test.js","",""
"","6030","Go to structure page","ngf-chromium","Fri May 30 11:33:17 GMT 2025","failed","Fri May 30 11:33:23 GMT 2025","","ngf.test.js","",""
"","555","Sitemap_index link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:03 GMT 2025","passed","Fri May 30 11:33:03 GMT 2025","","sitemap.test.js","",""
"","391","Deadlock link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:06 GMT 2025","passed","Fri May 30 11:33:06 GMT 2025","","sitemap.test.js","",""
"","633","Elden Ring link is present on the prod sitemap","sitemap-tests","Fri May 30 11:33:06 GMT 2025","passed","Fri May 30 11:33:06 GMT 2025","","sitemap.test.js","",""
