"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30925","Create a structure page on Deadlock project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","1719","Create a tier-list page on Diablo 4 project","ngf-tests","2026-07-14","skipped","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","20459","Create a tier-list page on Deadlock project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","15619","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-07-14","passed","2026-07-14","Game Manager permission","ngf.test.js","",""
"","32284","Create a structure page on LoL project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","21507","Create a deck page on Riftbound project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","26746","Create a build page on PoE project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","14541","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-07-14","passed","2026-07-14","Game Manager permission","ngf.test.js","",""
"","22571","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-07-14","passed","2026-07-14","Game Manager permission","ngf.test.js","",""
"","43448","Create a structure page on Diablo 4 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","22190","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","19887","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-07-14","passed","2026-07-14","Game Manager permission","ngf.test.js","",""
"","16821","Check static data on NGF ZZZ","ngf-tests","2026-07-14","passed","2026-07-14","","ngf.test.js","",""
"","22705","Create a tier-list page on Nightreign project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","24355","Create a team page on Endfield project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","26411","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-07-14","passed","2026-07-14","Admin permission","ngf.test.js","",""
"","28309","Create a team page on ZZZ project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","38191","Create a structure page on Hades 2 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","25242","Create a build page on Deadlock project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","32916","Create a structure page on Overwatch project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","1121","setup internal writer","auth-setup","2026-07-14","passed","2026-07-14","","setup/auth.setup.test.js","",""
"","11955","Check static data on NGF Marathon","ngf-tests","2026-07-14","passed","2026-07-14","","ngf.test.js","",""
"","21290","Create a guide page on STS 2 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","1036","setup game manager","auth-setup","2026-07-14","passed","2026-07-14","","setup/auth.setup.test.js","",""
"","28421","Create a tier-list page on TFT project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","16368","Check static data on NGF Borderlands 4","ngf-tests","2026-07-14","passed","2026-07-14","","ngf.test.js","",""
"","25524","Create a build page on Hades 2 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","22757","Create a tier-list page on 2XKO project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","23234","Create a build page on 2XKO project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","38361","Create a structure page on Riftbound project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","25060","Create a build page on The Bazaar project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","24653","Create a tier-list page on PoE 2 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","1230","Check static data on NGF STS 2","ngf-tests","2026-07-14","passed","2026-07-14","","ngf.test.js","",""
"","29164","Create a structure page on Valorant project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","28054","Create a guide page on Nightreign project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","23124","Create a guide page on PoE project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","16350","Check static data on NGF The Bazaar","ngf-tests","2026-07-14","passed","2026-07-14","","ngf.test.js","",""
"","26189","Create a build page on Borderlands 4 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","23456","Check static data on NGF PoE","ngf-tests","2026-07-14","passed","2026-07-14","","ngf.test.js","",""
"","31460","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-07-14","passed","2026-07-14","Game Manager permission","ngf.test.js","",""
"","29111","Create a build page on PoE 2 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","52686","Admin role can duplicate the structure page","ngf-tests","2026-07-14","passed","2026-07-14","Admin permission","ngf.test.js","",""
"","32605","Create a structure page on ZZZ project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","28831","Create a guide page on TFT project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","19211","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-07-14","passed","2026-07-14","","ngf.test.js","",""
"","20604","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-07-14","passed","2026-07-14","Admin permission","ngf.test.js","",""
"","31007","Create a structure page on Marathon project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","15460","Check static data on NGF Diablo 4","ngf-tests","2026-07-14","passed","2026-07-14","","ngf.test.js","",""
"","30566","Create a structure page on MHW project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","28072","Create a tier-list page on The Bazaar project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","25768","Create a guide page on LoL project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","27096","Create a guide page on Riftbound project","ngf-tests","2026-07-14","passed","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","14852","Check static data on NGF Deadlock","ngf-tests","2026-07-14","passed","2026-07-14","","ngf.test.js","",""
"","38193","Create a structure page on Borderlands 4 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
