"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30605","Create a structure page on Deadlock project","ngf-firefox","Wed Jun 18 17:20:23 GMT 2025","passed","Wed Jun 18 17:20:53 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","19575","Create a structure page on Marvel Rivals project","ngf-chromium","Wed Jun 18 17:18:55 GMT 2025","passed","Wed Jun 18 17:19:15 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","13866","Create a build page on Deadlock project","ngf-chromium","Wed Jun 18 17:19:36 GMT 2025","passed","Wed Jun 18 17:19:50 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","20877","Create a structure page on Mhw project","ngf-chromium","Wed Jun 18 17:18:42 GMT 2025","passed","Wed Jun 18 17:19:03 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","1960","St Widget contains ""Edit"" button, ""Delete"" button for Admin role","ngf-firefox","Wed Jun 18 17:24:16 GMT 2025","passed","Wed Jun 18 17:24:18 GMT 2025","Checking role permissions > Checking Admin permission","ngf.test.js","",""
"","376","Bazaar link is present on prod sitemap","sitemap-tests","Wed Jun 18 17:18:32 GMT 2025","passed","Wed Jun 18 17:18:32 GMT 2025","","sitemap.test.js","",""
"","8703","There is no ""New Game"" in the navbar in production","ngf-chromium","Wed Jun 18 17:18:33 GMT 2025","passed","Wed Jun 18 17:18:42 GMT 2025","","ngf.test.js","",""
"","12614","Create a guide page on Marvel Rivals project","ngf-chromium","Wed Jun 18 17:19:48 GMT 2025","passed","Wed Jun 18 17:20:01 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","12544","Create a build page on Deadlock project","ngf-firefox","Wed Jun 18 17:21:59 GMT 2025","passed","Wed Jun 18 17:22:12 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","0","The Admin role is allowed to publish structure pages","ngf-chromium","Wed Jun 18 17:21:00 GMT 2025","skipped","Wed Jun 18 17:21:00 GMT 2025","Checking role permissions > Checking Admin permission","ngf.test.js","",""
"","21359","Create a build page on Bazaar project","ngf-firefox","Wed Jun 18 17:21:23 GMT 2025","passed","Wed Jun 18 17:21:44 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","14771","There is no ""New Game"" in the navbar in production","ngf-firefox","Wed Jun 18 17:20:07 GMT 2025","passed","Wed Jun 18 17:20:21 GMT 2025","","ngf.test.js","",""
"","14668","Create a team page on ZZZ project","ngf-firefox","Wed Jun 18 17:22:33 GMT 2025","passed","Wed Jun 18 17:22:48 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","15736","Admin role is able to duplicate the structure page","ngf-firefox","Wed Jun 18 17:24:23 GMT 2025","passed","Wed Jun 18 17:24:38 GMT 2025","Checking role permissions > Checking Admin permission","ngf.test.js","",""
"","1","Admin role is able to duplicate the structure page","ngf-chromium","Wed Jun 18 17:21:00 GMT 2025","skipped","Wed Jun 18 17:21:00 GMT 2025","Checking role permissions > Checking Admin permission","ngf.test.js","",""
"","11816","Create a guide page on PoE project","ngf-firefox","Wed Jun 18 17:21:56 GMT 2025","passed","Wed Jun 18 17:22:07 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","0","Check API admin permission","ngf-chromium","Wed Jun 18 17:21:00 GMT 2025","skipped","Wed Jun 18 17:21:00 GMT 2025","Checking role permissions > Checking Admin permission","ngf.test.js","",""
"","828","Product-sitemap link is present on prod sitemap","sitemap-tests","Wed Jun 18 17:18:27 GMT 2025","passed","Wed Jun 18 17:18:28 GMT 2025","","sitemap.test.js","",""
"","12621","Create a guide page on Marvel Rivals project","ngf-firefox","Wed Jun 18 17:22:21 GMT 2025","passed","Wed Jun 18 17:22:33 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","30502","Admin role can add VideoV2 widget (link) to the structure pages","ngf-firefox","Wed Jun 18 17:25:09 GMT 2025","broken","Wed Jun 18 17:25:39 GMT 2025","Checking role permissions > Checking Admin permission","ngf.test.js","",""
"","6181","Check UI Game Manager permission","ngf-firefox","Wed Jun 18 17:22:44 GMT 2025","passed","Wed Jun 18 17:22:51 GMT 2025","Checking role permissions > Checking Game Manager permission","ngf.test.js","",""
"","461","Elden Ring link is present on prod sitemap","sitemap-tests","Wed Jun 18 17:18:31 GMT 2025","passed","Wed Jun 18 17:18:32 GMT 2025","","sitemap.test.js","",""
"","13482","Create a build page on ZZZ project","ngf-chromium","Wed Jun 18 17:19:03 GMT 2025","passed","Wed Jun 18 17:19:17 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","28508","Create a structure page on Bazaar project","ngf-firefox","Wed Jun 18 17:20:47 GMT 2025","passed","Wed Jun 18 17:21:15 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","0","Admin role can add VideoV2 widget (link) to the structure pages","ngf-chromium","Wed Jun 18 17:21:00 GMT 2025","skipped","Wed Jun 18 17:21:00 GMT 2025","Checking role permissions > Checking Admin permission","ngf.test.js","",""
"","13410","Create a guide page on Deadlock project","ngf-chromium","Wed Jun 18 17:19:43 GMT 2025","passed","Wed Jun 18 17:19:56 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","36331","Create a structure page on PoE project","ngf-firefox","Wed Jun 18 17:20:07 GMT 2025","passed","Wed Jun 18 17:20:44 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","269","Check API Game Manager permission","ngf-chromium","Wed Jun 18 17:20:04 GMT 2025","passed","Wed Jun 18 17:20:04 GMT 2025","Checking role permissions > Checking Game Manager permission","ngf.test.js","",""
