"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8607","Create a build page on TFT project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","10935","Admin role is allowed to publish structure pages","ngf-tests","2026-06-10","passed","2026-06-10","Admin permission","ngf.test.js","",""
"","6392","Create a guide page on The Bazaar project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","7052","Create a guide page on PoE project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","7261","Create a tier-list page on The Bazaar project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","9243","Create a structure page on ZZZ project","ngf-tests","2026-06-10","passed","2026-06-10","Creating ST Pages","ngf.test.js","",""
"","6279","Create a guide page on Riftbound project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","4046","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-06-10","passed","2026-06-10","Game Manager permission","ngf.test.js","",""
"","4564","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-06-10","passed","2026-06-10","Admin permission","ngf.test.js","",""
"","10811","Create a structure page on PoE 2 project","ngf-tests","2026-06-10","passed","2026-06-10","Creating ST Pages","ngf.test.js","",""
"","6290","Create a tier-list page on Riftbound project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","6582","Create a build page on Nightreign project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","7303","Create a guide page on Overwatch project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","9445","Create a structure page on STS 2 project","ngf-tests","2026-06-10","passed","2026-06-10","Creating ST Pages","ngf.test.js","",""
"","3691","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-06-10","passed","2026-06-10","Game Manager permission","ngf.test.js","",""
