"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5379","Check static data on NGF Marathon","ngf-tests","2026-07-23","passed","2026-07-23","","ngf.test.js","",""
"","5787","Create a guide page on Overwatch project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","5840","Create a team page on Endfield project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","5367","Check static data on NGF Endfield","ngf-tests","2026-07-23","passed","2026-07-23","","ngf.test.js","",""
"","6384","Create a guide page on The Bazaar project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","10481","Create a structure page on Destiny 2 project","ngf-tests","2026-07-23","passed","2026-07-23","Creating ST Pages","ngf.test.js","",""
"","5658","Check static data on NGF Nightreign","ngf-tests","2026-07-23","passed","2026-07-23","","ngf.test.js","",""
"","12967","Create a structure page on TFT project","ngf-tests","2026-07-23","passed","2026-07-23","Creating ST Pages","ngf.test.js","",""
"","6520","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-07-23","passed","2026-07-23","Game Manager permission","ngf.test.js","",""
"","7166","Create a tier-list page on Endfield project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","7460","Create a tier-list page on Val project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","5402","Check static data on NGF ZZZ","ngf-tests","2026-07-23","passed","2026-07-23","","ngf.test.js","",""
"","6008","Create a tier-list page on STS 2 project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","11271","Create a structure page on Diablo 4 project","ngf-tests","2026-07-23","passed","2026-07-23","Creating ST Pages","ngf.test.js","",""
"","6424","Create a guide page on STS 2 project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","7361","Create a guide page on Val project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","3650","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-07-23","passed","2026-07-23","Internal Writer permission","ngf.test.js","",""
"","6372","Create a team page on ZZZ project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","6128","Create a guide page on 2XKO project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
