"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10386","Create a structure page on ZZZ project","ngf-tests","Mon Nov 17 06:48:02 UTC 2025","passed","Mon Nov 17 06:48:12 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","9041","Create a structure page on Deadlock project","ngf-tests","Mon Nov 17 06:47:26 UTC 2025","passed","Mon Nov 17 06:47:35 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5517","Create a guide page on Destiny 2 project","ngf-tests","Mon Nov 17 06:50:11 UTC 2025","passed","Mon Nov 17 06:50:16 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2560","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Mon Nov 17 06:58:51 UTC 2025","passed","Mon Nov 17 06:58:54 UTC 2025","Admin permission","ngf.test.js","",""
"","2076","Admin role has access to the Admin ST page","ngf-tests","Mon Nov 17 06:58:49 UTC 2025","passed","Mon Nov 17 06:58:51 UTC 2025","Admin permission","ngf.test.js","",""
"","4789","Create a build page on Borderlands 4 project","ngf-tests","Mon Nov 17 06:49:44 UTC 2025","passed","Mon Nov 17 06:49:49 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7934","Check static data on NGF Path of Exile 2","ngf-tests","Mon Nov 17 07:03:01 UTC 2025","passed","Mon Nov 17 07:03:09 UTC 2025","","ngf.test.js","",""
"","9092","Create a structure page on PoE 2 project","ngf-tests","Mon Nov 17 06:47:03 UTC 2025","passed","Mon Nov 17 06:47:12 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","4606","Create a guide page on LoL project","ngf-tests","Mon Nov 17 06:50:27 UTC 2025","passed","Mon Nov 17 06:50:31 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","255","Checking sitemap for Borderlands 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 06:46:06 UTC 2025","passed","Mon Nov 17 06:46:06 UTC 2025","","sitemap.test.js","",""
"","2461","Check the availability of advertising blocks for The Bazaar game","advertisement-tests","Mon Nov 17 06:45:54 UTC 2025","passed","Mon Nov 17 06:45:56 UTC 2025","","advertisement.test.js","",""
"","6812","Create a build page on Hades 2 project","ngf-tests","Mon Nov 17 06:49:37 UTC 2025","passed","Mon Nov 17 06:49:44 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","9013","Admin role can edit the structure page","ngf-tests","Mon Nov 17 06:59:10 UTC 2025","passed","Mon Nov 17 06:59:19 UTC 2025","Admin permission","ngf.test.js","",""
"","7994","Create a structure page on Marvel Rivals project","ngf-tests","Mon Nov 17 06:47:54 UTC 2025","passed","Mon Nov 17 06:48:02 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3169","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Mon Nov 17 06:46:10 UTC 2025","passed","Mon Nov 17 06:46:13 UTC 2025","","ngf.test.js","",""
"","6132","Create a build page on MHW project","ngf-tests","Mon Nov 17 06:49:13 UTC 2025","passed","Mon Nov 17 06:49:19 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4492","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Mon Nov 17 07:01:36 UTC 2025","passed","Mon Nov 17 07:01:41 UTC 2025","Game Manager permission","ngf.test.js","",""
"","295","Checking sitemap for ZZZ game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 06:46:02 UTC 2025","passed","Mon Nov 17 06:46:02 UTC 2025","","sitemap.test.js","",""
"","8198","Create a structure page on Valorant project","ngf-tests","Mon Nov 17 06:46:47 UTC 2025","passed","Mon Nov 17 06:46:56 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","7013","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Mon Nov 17 07:01:57 UTC 2025","passed","Mon Nov 17 07:02:04 UTC 2025","Game Manager permission","ngf.test.js","",""
"","240","Checking sitemap for Deadlock game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 06:46:07 UTC 2025","passed","Mon Nov 17 06:46:07 UTC 2025","","sitemap.test.js","",""
"","9322","Create a structure page on LoL project","ngf-tests","Mon Nov 17 06:46:30 UTC 2025","passed","Mon Nov 17 06:46:40 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","1862","Check the availability of advertising blocks for Destiny 2 game","advertisement-tests","Mon Nov 17 06:45:30 UTC 2025","passed","Mon Nov 17 06:45:32 UTC 2025","","advertisement.test.js","",""
"","10190","Admin role is allowed to publish structure pages","ngf-tests","Mon Nov 17 06:59:27 UTC 2025","passed","Mon Nov 17 06:59:37 UTC 2025","Admin permission","ngf.test.js","",""
"","5029","Create a guide page on Marvel Rivals project","ngf-tests","Mon Nov 17 06:51:09 UTC 2025","passed","Mon Nov 17 06:51:14 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","182","setup game manager","setup","Mon Nov 17 06:45:10 UTC 2025","passed","Mon Nov 17 06:45:11 UTC 2025","","setup/auth.setup.test.js","",""
"","5195","Create a build page on 2xko project","ngf-tests","Mon Nov 17 06:48:33 UTC 2025","passed","Mon Nov 17 06:48:38 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2284","Check the availability of advertising blocks for Marvel Rivals game","advertisement-tests","Mon Nov 17 06:45:37 UTC 2025","passed","Mon Nov 17 06:45:39 UTC 2025","","advertisement.test.js","",""
"","4516","Check static data on NGF Diablo 4","ngf-tests","Mon Nov 17 07:02:35 UTC 2025","passed","Mon Nov 17 07:02:39 UTC 2025","","ngf.test.js","",""
"","240","Checking sitemap for PoE 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 06:46:07 UTC 2025","passed","Mon Nov 17 06:46:07 UTC 2025","","sitemap.test.js","",""
"","5141","Create a team page on ZZZ project","ngf-tests","Mon Nov 17 06:51:20 UTC 2025","passed","Mon Nov 17 06:51:25 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1940","Check the availability of advertising blocks for Riftbound game","advertisement-tests","Mon Nov 17 06:45:59 UTC 2025","passed","Mon Nov 17 06:46:01 UTC 2025","","advertisement.test.js","",""
"","3772","Check static data on NGF 2XKO","ngf-tests","Mon Nov 17 07:02:27 UTC 2025","passed","Mon Nov 17 07:02:30 UTC 2025","","ngf.test.js","",""
"","12904","Admin role can duplicate the structure page","ngf-tests","Mon Nov 17 06:58:57 UTC 2025","passed","Mon Nov 17 06:59:10 UTC 2025","Admin permission","ngf.test.js","",""
"","233","Checking sitemap for Marvel Rivals game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 06:46:05 UTC 2025","passed","Mon Nov 17 06:46:05 UTC 2025","","sitemap.test.js","",""
"","1260","Check API Internal Writer permission","ngf-tests","Mon Nov 17 07:00:07 UTC 2025","passed","Mon Nov 17 07:00:08 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","2586","Internal Writer role has NO access to the control panel","ngf-tests","Mon Nov 17 07:00:04 UTC 2025","passed","Mon Nov 17 07:00:07 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","4466","Create a tier list page on The Bazaar project","ngf-tests","Mon Nov 17 06:53:50 UTC 2025","passed","Mon Nov 17 06:53:55 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8518","Admin role can upload an image to CDN on the ug page","ngf-tests","Mon Nov 17 06:59:52 UTC 2025","passed","Mon Nov 17 07:00:00 UTC 2025","Admin permission","ngf.test.js","",""
"","236","Checking sitemap for PoE game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 06:46:07 UTC 2025","passed","Mon Nov 17 06:46:07 UTC 2025","","sitemap.test.js","",""
"","2870","Check the availability of advertising blocks for Borderlands 4 game","advertisement-tests","Mon Nov 17 06:45:45 UTC 2025","passed","Mon Nov 17 06:45:48 UTC 2025","","advertisement.test.js","",""
"","9067","Delete mobalytics account","account-tests","Mon Nov 17 06:45:12 UTC 2025","passed","Mon Nov 17 06:45:21 UTC 2025","","account.test.js","",""
"","4640","Check static data on NGF Deadlock","ngf-tests","Mon Nov 17 07:02:56 UTC 2025","passed","Mon Nov 17 07:03:01 UTC 2025","","ngf.test.js","",""
"","7312","Check static data on NGF Path of Exile","ngf-tests","Mon Nov 17 07:03:10 UTC 2025","passed","Mon Nov 17 07:03:17 UTC 2025","","ngf.test.js","",""
"","3679","Check the availability of advertising blocks for Hades 2 game","advertisement-tests","Mon Nov 17 06:45:41 UTC 2025","passed","Mon Nov 17 06:45:45 UTC 2025","","advertisement.test.js","",""
"","4812","Create a guide page on Valorant project","ngf-tests","Mon Nov 17 06:50:16 UTC 2025","passed","Mon Nov 17 06:50:21 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5378","Create a tier list page on MHW project","ngf-tests","Mon Nov 17 06:51:25 UTC 2025","passed","Mon Nov 17 06:51:30 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5705","Create a build page on PoE 2 project","ngf-tests","Mon Nov 17 06:49:19 UTC 2025","passed","Mon Nov 17 06:49:25 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6290","Create a build page on Bazaar project","ngf-tests","Mon Nov 17 06:49:07 UTC 2025","passed","Mon Nov 17 06:49:13 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3257","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Mon Nov 17 06:58:54 UTC 2025","passed","Mon Nov 17 06:58:57 UTC 2025","Admin permission","ngf.test.js","",""
"","5495","Create a guide page on Diablo 4 project","ngf-tests","Mon Nov 17 06:50:00 UTC 2025","passed","Mon Nov 17 06:50:05 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","636","Checking sitemap for 2XKO game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 06:46:08 UTC 2025","passed","Mon Nov 17 06:46:09 UTC 2025","","sitemap.test.js","",""
"","8791","Create a structure page on MHW project","ngf-tests","Mon Nov 17 06:47:35 UTC 2025","passed","Mon Nov 17 06:47:44 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5075","Create a build page on ZZZ project","ngf-tests","Mon Nov 17 06:48:28 UTC 2025","passed","Mon Nov 17 06:48:33 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","830","Error validation: 404 status code & title on NGF page","others-tests","Mon Nov 17 07:05:00 UTC 2025","passed","Mon Nov 17 07:05:01 UTC 2025","","others.test.js","",""
"","7290","Create a tier list page on TFT project","ngf-tests","Mon Nov 17 06:51:35 UTC 2025","passed","Mon Nov 17 06:51:43 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4936","Create a build page on Marvel Rivals project","ngf-tests","Mon Nov 17 06:49:02 UTC 2025","passed","Mon Nov 17 06:49:07 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5527","Create a build page on Destiny 2 project","ngf-tests","Mon Nov 17 06:48:56 UTC 2025","passed","Mon Nov 17 06:49:02 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1333","Check the availability of advertising blocks for LoL game","advertisement-tests","Mon Nov 17 06:45:56 UTC 2025","passed","Mon Nov 17 06:45:57 UTC 2025","","advertisement.test.js","",""
"","4021","Game Manager role can't publish ST pages","ngf-tests","Mon Nov 17 07:01:45 UTC 2025","passed","Mon Nov 17 07:01:49 UTC 2025","Game Manager permission","ngf.test.js","",""
"","450","setup admin","setup","Mon Nov 17 06:45:09 UTC 2025","passed","Mon Nov 17 06:45:10 UTC 2025","","setup/auth.setup.test.js","",""
"","1665","Check the availability of advertising blocks for Diablo 4 game","advertisement-tests","Mon Nov 17 06:45:32 UTC 2025","passed","Mon Nov 17 06:45:33 UTC 2025","","advertisement.test.js","",""
"","7887","Create a structure page on TFT project","ngf-tests","Mon Nov 17 06:46:40 UTC 2025","passed","Mon Nov 17 06:46:47 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5662","Create a tier list page on ZZZ project","ngf-tests","Mon Nov 17 06:54:00 UTC 2025","passed","Mon Nov 17 06:54:06 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4878","Create a tier list page on LoL project","ngf-tests","Mon Nov 17 06:51:52 UTC 2025","passed","Mon Nov 17 06:51:57 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5829","Create a guide page on ZZZ project","ngf-tests","Mon Nov 17 06:51:14 UTC 2025","passed","Mon Nov 17 06:51:20 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2439","Check the availability of advertising blocks for Deadlock game","advertisement-tests","Mon Nov 17 06:45:48 UTC 2025","passed","Mon Nov 17 06:45:50 UTC 2025","","advertisement.test.js","",""
"","45768","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Mon Nov 17 07:04:13 UTC 2025","passed","Mon Nov 17 07:04:58 UTC 2025","","others.test.js","",""
"","4208","Check static data on NGF Monster Hunter Wilds","ngf-tests","Mon Nov 17 07:02:44 UTC 2025","passed","Mon Nov 17 07:02:48 UTC 2025","","ngf.test.js","",""
"","5113","Create a tier list page on Hades 2 project","ngf-tests","Mon Nov 17 06:58:44 UTC 2025","passed","Mon Nov 17 06:58:49 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8064","Create a structure page on Hades 2 project","ngf-tests","Mon Nov 17 06:48:12 UTC 2025","passed","Mon Nov 17 06:48:20 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5937","Create a tier list page on Nightreign project","ngf-tests","Mon Nov 17 06:53:39 UTC 2025","passed","Mon Nov 17 06:53:45 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","259","Checking sitemap for TFT game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 06:46:04 UTC 2025","passed","Mon Nov 17 06:46:04 UTC 2025","","sitemap.test.js","",""
"","6706","Create a structure page on Nightreign project","ngf-tests","Mon Nov 17 06:47:19 UTC 2025","passed","Mon Nov 17 06:47:26 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","6180","Check error state for empty 'CardGrid' widget","ngf-tests","Mon Nov 17 07:02:20 UTC 2025","passed","Mon Nov 17 07:02:27 UTC 2025","","ngf.test.js","",""
"","6168","Create a build page on Deadlock project","ngf-tests","Mon Nov 17 06:49:49 UTC 2025","passed","Mon Nov 17 06:49:55 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3090","Check the availability of advertising blocks for ZZZ game","advertisement-tests","Mon Nov 17 06:45:22 UTC 2025","passed","Mon Nov 17 06:45:25 UTC 2025","","advertisement.test.js","",""
"","1322","Check API Game Manager permission","ngf-tests","Mon Nov 17 07:02:19 UTC 2025","passed","Mon Nov 17 07:02:20 UTC 2025","Game Manager permission","ngf.test.js","",""
"","8814","Create a structure page on Diablo 4 project","ngf-tests","Mon Nov 17 06:46:21 UTC 2025","passed","Mon Nov 17 06:46:30 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","691","Checking sitemap for Riftbound game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 06:46:08 UTC 2025","passed","Mon Nov 17 06:46:08 UTC 2025","","sitemap.test.js","",""
"","5585","Create a guide page on TFT project","ngf-tests","Mon Nov 17 06:50:21 UTC 2025","passed","Mon Nov 17 06:50:27 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4997","Create a tier list page on PoE project","ngf-tests","Mon Nov 17 06:52:02 UTC 2025","passed","Mon Nov 17 06:52:07 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1261","Check API admin permission","ngf-tests","Mon Nov 17 07:00:00 UTC 2025","passed","Mon Nov 17 07:00:02 UTC 2025","Admin permission","ngf.test.js","",""
"","5559","Create a guide page on Nightreign project","ngf-tests","Mon Nov 17 06:50:05 UTC 2025","passed","Mon Nov 17 06:50:11 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7647","Admin role can delete the structure page on the ST page","ngf-tests","Mon Nov 17 06:59:19 UTC 2025","passed","Mon Nov 17 06:59:27 UTC 2025","Admin permission","ngf.test.js","",""
"","4264","Check static data on NGF The Bazaar","ngf-tests","Mon Nov 17 07:03:17 UTC 2025","passed","Mon Nov 17 07:03:21 UTC 2025","","ngf.test.js","",""
"","7382","Create a structure page on Destiny 2 project","ngf-tests","Mon Nov 17 06:46:56 UTC 2025","passed","Mon Nov 17 06:47:03 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","4985","Create a guide page on PoE 2 project","ngf-tests","Mon Nov 17 06:50:31 UTC 2025","passed","Mon Nov 17 06:50:36 UTC 2025","Creating UG Pages","ngf.test.js","",""
