"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8883","Create a structure page on LoL project","ngf-tests","Thu Apr 23 06:18:26 UTC 2026","passed","Thu Apr 23 06:18:35 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5699","Create a tier-list page on 2XKO project","ngf-tests","Thu Apr 23 06:25:02 UTC 2026","passed","Thu Apr 23 06:25:07 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5317","Check static data on NGF Borderlands 4","ngf-tests","Thu Apr 23 06:29:49 UTC 2026","passed","Thu Apr 23 06:29:55 UTC 2026","","ngf.test.js","",""
"","3221","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Thu Apr 23 06:27:09 UTC 2026","passed","Thu Apr 23 06:27:12 UTC 2026","Admin permission","ngf.test.js","",""
"","5905","Create a tier-list page on Endfield project","ngf-tests","Thu Apr 23 06:26:17 UTC 2026","passed","Thu Apr 23 06:26:23 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5481","Create a tier-list page on ZZZ project","ngf-tests","Thu Apr 23 06:25:13 UTC 2026","passed","Thu Apr 23 06:25:19 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5894","Create a tier-list page on STS 2 project","ngf-tests","Thu Apr 23 06:26:36 UTC 2026","passed","Thu Apr 23 06:26:42 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5704","Create a build page on The Bazaar project","ngf-tests","Thu Apr 23 06:22:12 UTC 2026","passed","Thu Apr 23 06:22:18 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3513","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Diablo 4 in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 23 06:33:08 UTC 2026","passed","Thu Apr 23 06:33:11 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","3503","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - The Bazaar in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 23 06:33:44 UTC 2026","passed","Thu Apr 23 06:33:48 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","2968","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Deadlock in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 23 06:33:34 UTC 2026","passed","Thu Apr 23 06:33:37 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5815","Create a guide page on Val project","ngf-tests","Thu Apr 23 06:22:41 UTC 2026","passed","Thu Apr 23 06:22:47 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5409","Check static data on NGF Endfield","ngf-tests","Thu Apr 23 06:31:18 UTC 2026","passed","Thu Apr 23 06:31:24 UTC 2026","","ngf.test.js","",""
"","8651","Create a structure page on Bazaar project","ngf-tests","Thu Apr 23 06:19:53 UTC 2026","passed","Thu Apr 23 06:20:02 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","56422","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Thu Apr 23 06:31:31 UTC 2026","passed","Thu Apr 23 06:32:28 UTC 2026","","others.test.js","",""
"","294","setup add free user","user-roles-setup","Thu Apr 23 06:32:36 UTC 2026","passed","Thu Apr 23 06:32:36 UTC 2026","","setup/userRoles.setup.test.js","",""
"","5189","Create a team page on Endfield project","ngf-tests","Thu Apr 23 06:26:48 UTC 2026","passed","Thu Apr 23 06:26:53 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5196","Check static data on NGF Nightreign","ngf-tests","Thu Apr 23 06:29:34 UTC 2026","passed","Thu Apr 23 06:29:39 UTC 2026","","ngf.test.js","",""
"","5587","Create a team page on ZZZ project","ngf-tests","Thu Apr 23 06:26:42 UTC 2026","passed","Thu Apr 23 06:26:48 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1729","Error validation: 404 status code & title on usual page","others-tests","Thu Apr 23 06:32:28 UTC 2026","passed","Thu Apr 23 06:32:30 UTC 2026","","others.test.js","",""
"","4635","Check static data on NGF Monster Hunter Wilds","ngf-tests","Thu Apr 23 06:29:39 UTC 2026","passed","Thu Apr 23 06:29:44 UTC 2026","","ngf.test.js","",""
"","3685","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Hades 2 in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 23 06:33:25 UTC 2026","passed","Thu Apr 23 06:33:29 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6937","Create a build page on PoE 2 project","ngf-tests","Thu Apr 23 06:21:59 UTC 2026","passed","Thu Apr 23 06:22:06 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6103","Create a build page on TFT project","ngf-tests","Thu Apr 23 06:20:49 UTC 2026","passed","Thu Apr 23 06:20:55 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5899","Create a build page on 2XKO project","ngf-tests","Thu Apr 23 06:20:55 UTC 2026","passed","Thu Apr 23 06:21:01 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5726","Create a guide page on Marvel Rivals project","ngf-tests","Thu Apr 23 06:23:05 UTC 2026","passed","Thu Apr 23 06:23:10 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6037","Create a character page on Endfield project","ngf-tests","Thu Apr 23 06:26:53 UTC 2026","passed","Thu Apr 23 06:26:59 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2895","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Marathon in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 23 06:33:50 UTC 2026","passed","Thu Apr 23 06:33:53 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6180","Create a build page on Nightreign project","ngf-tests","Thu Apr 23 06:21:20 UTC 2026","passed","Thu Apr 23 06:21:26 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6067","Create a tier-list page on PoE 2 project","ngf-tests","Thu Apr 23 06:25:59 UTC 2026","passed","Thu Apr 23 06:26:05 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6014","Create a guide page on Overwatch project","ngf-tests","Thu Apr 23 06:24:26 UTC 2026","passed","Thu Apr 23 06:24:32 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5827","Create a tier-list page on LoL project","ngf-tests","Thu Apr 23 06:24:37 UTC 2026","passed","Thu Apr 23 06:24:43 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6157","Create a build page on LoL project","ngf-tests","Thu Apr 23 06:20:37 UTC 2026","passed","Thu Apr 23 06:20:43 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5890","Create a guide page on Riftbound project","ngf-tests","Thu Apr 23 06:22:53 UTC 2026","passed","Thu Apr 23 06:22:59 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2942","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - 2XKO in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 23 06:32:54 UTC 2026","passed","Thu Apr 23 06:32:57 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6683","Create a tier-list page on TFT project","ngf-tests","Thu Apr 23 06:24:49 UTC 2026","passed","Thu Apr 23 06:24:55 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5593","Create a build page on STS 2 project","ngf-tests","Thu Apr 23 06:22:30 UTC 2026","passed","Thu Apr 23 06:22:35 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10125","Admin role can upload a video to CDN on the structure pages","ngf-tests","Thu Apr 23 06:28:01 UTC 2026","passed","Thu Apr 23 06:28:11 UTC 2026","Admin permission","ngf.test.js","",""
"","6078","Create a guide page on PoE 2 project","ngf-tests","Thu Apr 23 06:23:57 UTC 2026","passed","Thu Apr 23 06:24:03 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4861","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Nightreign in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 23 06:33:12 UTC 2026","passed","Thu Apr 23 06:33:16 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","4049","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Val in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 23 06:32:43 UTC 2026","passed","Thu Apr 23 06:32:47 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5430","Create a tier-list page on Val project","ngf-tests","Thu Apr 23 06:24:43 UTC 2026","passed","Thu Apr 23 06:24:49 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5497","Check static data on NGF Marathon","ngf-tests","Thu Apr 23 06:31:24 UTC 2026","passed","Thu Apr 23 06:31:29 UTC 2026","","ngf.test.js","",""
"","8690","Create a structure page on Nightreign project","ngf-tests","Thu Apr 23 06:19:27 UTC 2026","passed","Thu Apr 23 06:19:35 UTC 2026","Creating ST Pages","ngf.test.js","",""
