"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10572","Activate tracking build modal appears for regular user","build-tracker-tests","2026-09-11","passed","2026-09-11","","build-tracker/build-tracker.test.js","",""
"","152","setup internal writer","auth-setup","2026-09-11","passed","2026-09-11","","setup/authByPermissions.setup.test.js","",""
"","154","setup game manager","auth-setup","2026-09-11","passed","2026-09-11","","setup/authByPermissions.setup.test.js","",""
"","886","setup admin","auth-setup","2026-09-11","passed","2026-09-11","","setup/authByPermissions.setup.test.js","",""
"","7479","Activate tracking build modal appears for unauthorized user","build-tracker-tests","2026-09-11","passed","2026-09-11","","build-tracker/build-tracker.test.js","",""
