"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2711","Check the availability of advertising blocks for ZZZ game","advertisement-tests","Sun Nov 09 06:42:47 UTC 2025","passed","Sun Nov 09 06:42:50 UTC 2025","","advertisement.test.js","",""
"","5378","Create a build page on Marvel Rivals project","ngf-tests","Sun Nov 09 06:46:37 UTC 2025","passed","Sun Nov 09 06:46:43 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","9073","Create a structure page on Deadlock project","ngf-tests","Sun Nov 09 06:45:02 UTC 2025","passed","Sun Nov 09 06:45:11 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5051","Create a tier list page on ZZZ project","ngf-tests","Sun Nov 09 06:50:03 UTC 2025","passed","Sun Nov 09 06:50:08 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5562","Create a build page on Nightreign project","ngf-tests","Sun Nov 09 06:47:06 UTC 2025","passed","Sun Nov 09 06:47:11 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","12478","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Sun Nov 09 06:51:59 UTC 2025","passed","Sun Nov 09 06:52:11 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5470","Create a tier list page on Hades 2 project","ngf-tests","Sun Nov 09 06:50:13 UTC 2025","passed","Sun Nov 09 06:50:19 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5448","Create a tier list page on PoE 2 project","ngf-tests","Sun Nov 09 06:49:33 UTC 2025","passed","Sun Nov 09 06:49:38 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1394","Error validation: 404 status code & title on usual page","others-tests","Sun Nov 09 06:54:13 UTC 2025","passed","Sun Nov 09 06:54:14 UTC 2025","","others.test.js","",""
"","3502","Check the availability of advertising blocks for Elden Ring game","advertisement-tests","Sun Nov 09 06:43:00 UTC 2025","passed","Sun Nov 09 06:43:04 UTC 2025","","advertisement.test.js","",""
