"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7556","Create a tier-list page on Nightreign project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","4429","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-06-24","passed","2026-06-24","Game Manager permission","ngf.test.js","",""
"","6663","Create a guide page on Riftbound project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","10342","Create a structure page on MHW project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","6662","Create a guide page on STS 2 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7361","Create a tier-list page on PoE project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","11597","Create a structure page on Destiny 2 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","6985","Create a build page on Borderlands 4 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","4353","Game Manager role has access to the Admin ST page","ngf-tests","2026-06-24","passed","2026-06-24","Game Manager permission","ngf.test.js","",""
"","8842","Create a tier-list page on Val project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","11094","Create a structure page on Riftbound project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","5955","Check static data on NGF Nightreign","ngf-tests","2026-06-24","passed","2026-06-24","","ngf.test.js","",""
"","5732","Check static data on NGF Deadlock","ngf-tests","2026-06-24","passed","2026-06-24","","ngf.test.js","",""
"","15147","Change display name","account-tests","2026-06-24","passed","2026-06-24","","account.test.js","",""
"","3344","Internal Writer role has NO access to the control panel","ngf-tests","2026-06-24","passed","2026-06-24","Internal Writer permission","ngf.test.js","",""
"","6776","Create a guide page on 2XKO project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","5401","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-06-24","passed","2026-06-24","Admin permission","ngf.test.js","",""
"","10603","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-06-24","passed","2026-06-24","Game Manager permission","ngf.test.js","",""
"","7912","Create a build page on Overwatch project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","6794","Create a build page on Deadlock project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7638","Create a tier-list page on Diablo 4 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7589","Create a build page on Marathon project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","8138","Create a build page on PoE project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","11457","Create a structure page on LoL project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","265","setup game manager","auth-setup","2026-06-24","passed","2026-06-24","","setup/auth.setup.test.js","",""
"","7250","Create a tier-list page on LoL project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","6617","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7247","Create a build page on STS 2 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","6654","Create a guide page on Hades 2 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","11595","Create a structure page on Valorant project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","3930","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-06-24","passed","2026-06-24","","ngf.test.js","",""
"","7163","Create a tier-list page on Hades 2 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7650","Create a guide page on Overwatch project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","8763","Create a build page on LoL project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7268","Create a build page on Nightreign project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","1096","Check API admin permission","ngf-tests","2026-06-24","passed","2026-06-24","Admin permission","ngf.test.js","",""
"","6723","Check static data on NGF PoE 2","ngf-tests","2026-06-24","passed","2026-06-24","","ngf.test.js","",""
"","6504","Create a build page on 2XKO project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","10115","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-06-24","passed","2026-06-24","Admin permission","ngf.test.js","",""
"","6603","Create a deck page on Riftbound project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7878","Create a build page on PoE 2 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7219","Create a guide page on Nightreign project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","11060","Create a structure page on Nightreign project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","14554","Create a structure page on Marathon project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","12288","Create a structure page on PoE 2 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","4227","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-06-24","passed","2026-06-24","Admin permission","ngf.test.js","",""
"","2399","Error validation: 404 status code & title on usual page","others-tests","2026-06-24","passed","2026-06-24","","others.test.js","",""
"","12195","Admin role is allowed to publish structure pages","ngf-tests","2026-06-24","passed","2026-06-24","Admin permission","ngf.test.js","",""
"","5823","Check static data on NGF Borderlands 4","ngf-tests","2026-06-24","passed","2026-06-24","","ngf.test.js","",""
"","1410","Check API Game Manager permission","ngf-tests","2026-06-24","passed","2026-06-24","Game Manager permission","ngf.test.js","",""
"","6856","Create a tier-list page on Marathon project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","5869","Check static data on NGF The Bazaar","ngf-tests","2026-06-24","passed","2026-06-24","","ngf.test.js","",""
"","11969","Create a structure page on ZZZ project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","996","setup admin","auth-setup","2026-06-24","passed","2026-06-24","","setup/auth.setup.test.js","",""
"","7245","Create a build page on Marvel Rivals project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","15558","Delete mobalytics account","account-tests","2026-06-24","passed","2026-06-24","","account.test.js","",""
"","7549","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-06-24","passed","2026-06-24","Game Manager permission","ngf.test.js","",""
"","6417","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-06-24","passed","2026-06-24","Game Manager permission","ngf.test.js","",""
"","6660","Create a guide page on Borderlands 4 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","59176","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","2026-06-24","passed","2026-06-24","","others.test.js","",""
"","7396","Create a tier-list page on STS 2 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7223","Create a tier-list page on The Bazaar project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","6396","Create a guide page on Marvel Rivals project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","5973","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-06-24","passed","2026-06-24","","ngf.test.js","",""
"","7580","Create a guide page on PoE project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","11222","Create a structure page on Deadlock project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","11846","Create a structure page on Overwatch project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","11109","Create a structure page on STS 2 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","15586","Admin role can duplicate the structure page","ngf-tests","2026-06-24","passed","2026-06-24","Admin permission","ngf.test.js","",""
"","272","setup internal writer","auth-setup","2026-06-24","passed","2026-06-24","","setup/auth.setup.test.js","",""
"","5780","Check static data on NGF ZZZ","ngf-tests","2026-06-24","passed","2026-06-24","","ngf.test.js","",""
"","11602","Create a structure page on Borderlands 4 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","10489","Create a structure page on Hades 2 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating ST Pages","ngf.test.js","",""
"","6485","Create a guide page on Marathon project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","6416","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","6824","Create a guide page on Diablo 4 project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7828","Create a guide page on Val project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","6248","Check static data on NGF PoE","ngf-tests","2026-06-24","passed","2026-06-24","","ngf.test.js","",""
"","6493","Create a tier-list page on Riftbound project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","5820","Check static data on NGF Marathon","ngf-tests","2026-06-24","passed","2026-06-24","","ngf.test.js","",""
"","9308","Create a build page on TFT project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
"","7053","Create a tier-list page on Deadlock project","ngf-tests","2026-06-24","passed","2026-06-24","Creating UG Pages","ngf.test.js","",""
