"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4564","Admin role has access to SEO modal on the structure pages","ngf-tests","Sun Nov 30 06:53:03 UTC 2025","passed","Sun Nov 30 06:53:08 UTC 2025","Admin permission","ngf.test.js","",""
"","257","Checking sitemap for Monster Hunter Wilds game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sun Nov 30 06:45:39 UTC 2025","passed","Sun Nov 30 06:45:39 UTC 2025","","sitemap.test.js","",""
"","4387","Create a tier list page on Valorant project","ngf-tests","Sun Nov 30 06:51:18 UTC 2025","passed","Sun Nov 30 06:51:22 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4952","Create a tier list page on Marvel Rivals project","ngf-tests","Sun Nov 30 06:52:01 UTC 2025","passed","Sun Nov 30 06:52:06 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4819","Create a tier list page on MHW project","ngf-tests","Sun Nov 30 06:51:03 UTC 2025","passed","Sun Nov 30 06:51:08 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","50535","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Sun Nov 30 06:55:09 UTC 2025","passed","Sun Nov 30 06:55:59 UTC 2025","","others.test.js","",""
"","3045","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Sun Nov 30 06:52:26 UTC 2025","passed","Sun Nov 30 06:52:29 UTC 2025","Admin permission","ngf.test.js","",""
"","6693","Check static data on NGF Path of Exile","ngf-tests","Sun Nov 30 06:54:55 UTC 2025","passed","Sun Nov 30 06:55:02 UTC 2025","","ngf.test.js","",""
"","4516","Create a guide page on Marvel Rivals project","ngf-tests","Sun Nov 30 06:50:49 UTC 2025","passed","Sun Nov 30 06:50:53 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6192","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Sun Nov 30 06:53:51 UTC 2025","passed","Sun Nov 30 06:53:57 UTC 2025","Game Manager permission","ngf.test.js","",""
"","226","Checking sitemap for Marvel Rivals game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sun Nov 30 06:45:39 UTC 2025","passed","Sun Nov 30 06:45:39 UTC 2025","","sitemap.test.js","",""
"","390","Checking sitemap for Borderlands 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sun Nov 30 06:45:40 UTC 2025","passed","Sun Nov 30 06:45:40 UTC 2025","","sitemap.test.js","",""
"","4495","Create a build page on Borderlands 4 project","ngf-tests","Sun Nov 30 06:49:25 UTC 2025","passed","Sun Nov 30 06:49:30 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","219","Checking sitemap for Sitemap Index game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sun Nov 30 06:45:36 UTC 2025","passed","Sun Nov 30 06:45:37 UTC 2025","","sitemap.test.js","",""
"","5365","Create a build page on Hades 2 project","ngf-tests","Sun Nov 30 06:49:13 UTC 2025","passed","Sun Nov 30 06:49:19 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4665","Create a guide page on Riftbound project","ngf-tests","Sun Nov 30 06:49:53 UTC 2025","passed","Sun Nov 30 06:49:58 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4430","Create a tier list page on Riftbound project","ngf-tests","Sun Nov 30 06:51:22 UTC 2025","passed","Sun Nov 30 06:51:26 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","12491","Admin role can duplicate the structure page","ngf-tests","Sun Nov 30 06:52:29 UTC 2025","passed","Sun Nov 30 06:52:42 UTC 2025","Admin permission","ngf.test.js","",""
"","232","Checking sitemap for The Bazaar game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sun Nov 30 06:45:41 UTC 2025","passed","Sun Nov 30 06:45:41 UTC 2025","","sitemap.test.js","",""
"","218","Checking sitemap for Elden Ring game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sun Nov 30 06:45:39 UTC 2025","passed","Sun Nov 30 06:45:39 UTC 2025","","sitemap.test.js","",""
"","3531","Check the availability of advertising blocks for TFT game","advertisement-tests","Sun Nov 30 06:44:47 UTC 2025","passed","Sun Nov 30 06:44:51 UTC 2025","","advertisement.test.js","",""
"","4741","Create a guide page on Hades 2 project","ngf-tests","Sun Nov 30 06:50:30 UTC 2025","passed","Sun Nov 30 06:50:35 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4339","Create a guide page on Nightreign project","ngf-tests","Sun Nov 30 06:49:44 UTC 2025","passed","Sun Nov 30 06:49:48 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2912","Check the availability of advertising blocks for Hades 2 game","advertisement-tests","Sun Nov 30 06:45:05 UTC 2025","passed","Sun Nov 30 06:45:08 UTC 2025","","advertisement.test.js","",""
"","3306","Check the availability of advertising blocks for 2XKO game","advertisement-tests","Sun Nov 30 06:45:30 UTC 2025","passed","Sun Nov 30 06:45:33 UTC 2025","","advertisement.test.js","",""
"","8314","Admin role is allowed to publish structure pages","ngf-tests","Sun Nov 30 06:52:55 UTC 2025","passed","Sun Nov 30 06:53:03 UTC 2025","Admin permission","ngf.test.js","",""
"","4224","Game Manager has access to SEO modal on the structure pages","ngf-tests","Sun Nov 30 06:53:47 UTC 2025","passed","Sun Nov 30 06:53:51 UTC 2025","Game Manager permission","ngf.test.js","",""
"","11294","Create a structure page on 2xko project","ngf-tests","Sun Nov 30 06:45:46 UTC 2025","passed","Sun Nov 30 06:45:57 UTC 2025","Creating ST Pages","ngf.test.js","",""
