"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7383","Check static data on NGF PoE 2","ngf-tests","2026-06-22","passed","2026-06-22","","ngf.test.js","",""
"","10918","Create a structure page on LoL project","ngf-tests","2026-06-22","passed","2026-06-22","Creating ST Pages","ngf.test.js","",""
"","6072","Check static data on NGF 2XKO","ngf-tests","2026-06-22","passed","2026-06-22","","ngf.test.js","",""
"","6142","Check static data on NGF Hades 2","ngf-tests","2026-06-22","passed","2026-06-22","","ngf.test.js","",""
"","6435","Create a tier-list page on Hades 2 project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","6008","Create a guide page on Riftbound project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","6637","Create a guide page on Val project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","6061","Create a build page on Marvel Rivals project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","7624","Create a tier-list page on PoE project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","4535","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-06-22","passed","2026-06-22","Admin permission","ngf.test.js","",""
"","14407","Create a structure page on TFT project","ngf-tests","2026-06-22","passed","2026-06-22","Creating ST Pages","ngf.test.js","",""
"","6332","Create a guide page on Overwatch project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","1050","Check API Game Manager permission","ngf-tests","2026-06-22","passed","2026-06-22","Game Manager permission","ngf.test.js","",""
"","6226","Create a tier-list page on ZZZ project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","6188","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","6122","Create a guide page on 2XKO project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","7423","Create a tier-list page on The Bazaar project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","7722","Create a build page on Val project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","5837","Check static data on NGF ZZZ","ngf-tests","2026-06-22","passed","2026-06-22","","ngf.test.js","",""
"","6446","Create a team page on Endfield project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","7600","Create a build page on Diablo 4 project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
"","9439","Admin role can delete the structure page on the ST page","ngf-tests","2026-06-22","passed","2026-06-22","Admin permission","ngf.test.js","",""
"","7269","Create a tier-list page on PoE 2 project","ngf-tests","2026-06-22","passed","2026-06-22","Creating UG Pages","ngf.test.js","",""
