"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8646","Create a structure page on Bazaar project","ngf-tests","2026-07-05","passed","2026-07-05","Creating ST Pages","ngf.test.js","",""
"","7977","Create a structure page on Marvel Rivals project","ngf-tests","2026-07-05","passed","2026-07-05","Creating ST Pages","ngf.test.js","",""
"","2699","Game Manager role has access to the Admin ST page","ngf-tests","2026-07-05","passed","2026-07-05","Game Manager permission","ngf.test.js","",""
"","4868","Create a guide page on 2XKO project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","5218","Check static data on NGF Borderlands 4","ngf-tests","2026-07-05","passed","2026-07-05","","ngf.test.js","",""
"","5498","Create a build page on Marathon project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","6021","Create a build page on Diablo 4 project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","7722","Create a structure page on PoE project","ngf-tests","2026-07-05","passed","2026-07-05","Creating ST Pages","ngf.test.js","",""
"","7120","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-07-05","passed","2026-07-05","Admin permission","ngf.test.js","",""
"","5309","Check static data on NGF Endfield","ngf-tests","2026-07-05","passed","2026-07-05","","ngf.test.js","",""
"","5378","Create a build page on Nightreign project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","9040","Create a structure page on Hades 2 project","ngf-tests","2026-07-05","passed","2026-07-05","Creating ST Pages","ngf.test.js","",""
"","2716","Admin role has access to the Admin ST page","ngf-tests","2026-07-05","passed","2026-07-05","Admin permission","ngf.test.js","",""
"","5984","Create a build page on LoL project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","4887","Create a guide page on Diablo 4 project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","5337","Create a guide page on Endfield project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","5158","Create a guide page on STS 2 project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","5734","Create a tier-list page on Val project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","4635","Create a tier-list page on Hades 2 project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","4894","Create a build page on Deadlock project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","4443","Check static data on NGF Hades 2","ngf-tests","2026-07-05","passed","2026-07-05","","ngf.test.js","",""
"","3029","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-07-05","passed","2026-07-05","Admin permission","ngf.test.js","",""
"","5407","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","8744","Create a structure page on Borderlands 4 project","ngf-tests","2026-07-05","passed","2026-07-05","Creating ST Pages","ngf.test.js","",""
"","3938","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-07-05","passed","2026-07-05","Game Manager permission","ngf.test.js","",""
"","5380","Create a build page on Marvel Rivals project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","5898","Create a tier-list page on Endfield project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","4718","Create a guide page on Nightreign project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","5195","Create a tier-list page on Riftbound project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","4568","Check static data on NGF Nightreign","ngf-tests","2026-07-05","passed","2026-07-05","","ngf.test.js","",""
"","5415","Create a guide page on Riftbound project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","5228","Create a tier-list page on ZZZ project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","5285","Check static data on NGF Diablo 4","ngf-tests","2026-07-05","passed","2026-07-05","","ngf.test.js","",""
"","4882","Create a guide page on Hades 2 project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","5039","Create a deck page on Riftbound project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","8800","Create a structure page on ZZZ project","ngf-tests","2026-07-05","passed","2026-07-05","Creating ST Pages","ngf.test.js","",""
"","2785","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-07-05","passed","2026-07-05","Internal Writer permission","ngf.test.js","",""
"","8867","Create a structure page on Valorant project","ngf-tests","2026-07-05","passed","2026-07-05","Creating ST Pages","ngf.test.js","",""
"","5536","Create a guide page on Marathon project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","5208","Create a tier-list page on PoE project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","9619","Create a structure page on 2xko project","ngf-tests","2026-07-05","passed","2026-07-05","Creating ST Pages","ngf.test.js","",""
"","9549","Create a structure page on Endfield project","ngf-tests","2026-07-05","passed","2026-07-05","Creating ST Pages","ngf.test.js","",""
"","4280","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-07-05","passed","2026-07-05","Admin permission","ngf.test.js","",""
"","4921","Create a build page on STS 2 project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
"","4054","Check static data on NGF Riftbound","ngf-tests","2026-07-05","passed","2026-07-05","","ngf.test.js","",""
"","4778","Create a guide page on ZZZ project","ngf-tests","2026-07-05","passed","2026-07-05","Creating UG Pages","ngf.test.js","",""
