"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8965","Create a structure page on Destiny 2 project","ngf-tests","Wed Oct 22 03:50:28 UTC 2025","passed","Wed Oct 22 03:50:37 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","6751","Create a guide page on MHW project","ngf-tests","Wed Oct 22 03:54:45 UTC 2025","passed","Wed Oct 22 03:54:52 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","10790","Create a structure page on Diablo 4 project","ngf-tests","Wed Oct 22 03:49:49 UTC 2025","passed","Wed Oct 22 03:50:00 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","6590","Create a build page on Hades 2 project","ngf-tests","Wed Oct 22 03:53:17 UTC 2025","passed","Wed Oct 22 03:53:24 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6229","Create a tier list page on Nightreign project","ngf-tests","Wed Oct 22 03:55:54 UTC 2025","passed","Wed Oct 22 03:56:00 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","10586","Admin role can edit the structure page","ngf-tests","Wed Oct 22 03:57:03 UTC 2025","passed","Wed Oct 22 03:57:14 UTC 2025","Admin permission","ngf.test.js","",""
"","7259","Create a build page on PoE project","ngf-tests","Wed Oct 22 03:53:02 UTC 2025","passed","Wed Oct 22 03:53:09 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8596","Create a guide page on PoE project","ngf-tests","Wed Oct 22 03:54:19 UTC 2025","passed","Wed Oct 22 03:54:28 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3592","Internal Writer role has NO access to the Admin ST page","ngf-tests","Wed Oct 22 03:57:59 UTC 2025","passed","Wed Oct 22 03:58:02 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","9651","Create a structure page on TFT project","ngf-tests","Wed Oct 22 03:50:10 UTC 2025","passed","Wed Oct 22 03:50:19 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","1332","Check API Game Manager permission","ngf-tests","Wed Oct 22 03:58:50 UTC 2025","passed","Wed Oct 22 03:58:52 UTC 2025","Game Manager permission","ngf.test.js","",""
"","26202","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Wed Oct 22 03:58:53 UTC 2025","passed","Wed Oct 22 03:59:19 UTC 2025","","others.test.js","",""
"","11223","Admin role is allowed to publish structure pages","ngf-tests","Wed Oct 22 03:57:22 UTC 2025","passed","Wed Oct 22 03:57:33 UTC 2025","Admin permission","ngf.test.js","",""
"","1249","Check API Internal Writer permission","ngf-tests","Wed Oct 22 03:58:04 UTC 2025","passed","Wed Oct 22 03:58:06 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","918","setup admin","setup","Wed Oct 22 03:48:45 UTC 2025","passed","Wed Oct 22 03:48:46 UTC 2025","","setup/auth.setup.test.js","",""
"","2873","Admin role has access to the Admin ST page","ngf-tests","Wed Oct 22 03:56:39 UTC 2025","passed","Wed Oct 22 03:56:42 UTC 2025","Admin permission","ngf.test.js","",""
"","6410","Create a tier list page on Borderlands 4 project","ngf-tests","Wed Oct 22 03:56:25 UTC 2025","passed","Wed Oct 22 03:56:32 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5931","Create ST Page with empty 'CardGrid' widget","ngf-tests","Wed Oct 22 03:49:43 UTC 2025","passed","Wed Oct 22 03:49:49 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","10855","Create a structure page on PoE project","ngf-tests","Wed Oct 22 03:50:37 UTC 2025","passed","Wed Oct 22 03:50:48 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","6177","Create a guide page on Nightreign project","ngf-tests","Wed Oct 22 03:53:46 UTC 2025","passed","Wed Oct 22 03:53:52 UTC 2025","Creating UG Pages","ngf.test.js","",""
