"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42697","Create a structure page on Bazaar project","ngf-chromium","Thu Aug 07 13:17:12 GMT 2025","passed","Thu Aug 07 13:17:55 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","16738","Game Manager has access to SEO modal on the structure pages","ngf-chromium","Thu Aug 07 13:21:52 GMT 2025","passed","Thu Aug 07 13:22:08 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","56970","Admin role can delete the structure page on the ST page","ngf-chromium","Thu Aug 07 13:20:16 GMT 2025","passed","Thu Aug 07 13:21:13 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","43308","Admin role can upload a video to CDN on the structure pages","ngf-chromium","Thu Aug 07 13:21:13 GMT 2025","passed","Thu Aug 07 13:21:56 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","3660","Product sitemap is ok on https://mobalytics.gg/sitemap.xml","sitemap-tests","Thu Aug 07 13:16:21 GMT 2025","passed","Thu Aug 07 13:16:25 GMT 2025","","tests/sitemap.test.js","",""
"","50084","Create a structure page on PoE project","ngf-chromium","Thu Aug 07 13:16:22 GMT 2025","passed","Thu Aug 07 13:17:12 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","26150","Create a build page on Marvel Rivals project","ngf-chromium","Thu Aug 07 13:18:06 GMT 2025","passed","Thu Aug 07 13:18:32 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","50422","Create a structure page on Mhw project","ngf-chromium","Thu Aug 07 13:17:05 GMT 2025","passed","Thu Aug 07 13:17:56 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","39186","Create a guide page on Deadlock project","ngf-chromium","Thu Aug 07 13:19:20 GMT 2025","passed","Thu Aug 07 13:19:59 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11113","Game Manager role can't publish ST pages","ngf-chromium","Thu Aug 07 13:21:41 GMT 2025","passed","Thu Aug 07 13:21:52 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
