"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","Check API Game Manager permission","ngf-chromium","Tue Jul 15 17:07:53 GMT 2025","passed","Tue Jul 15 17:07:54 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6875","Admin role can delete the structure page on the ST page","ngf-chromium","Tue Jul 15 17:05:25 GMT 2025","passed","Tue Jul 15 17:05:32 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","3612","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Tue Jul 15 17:05:00 GMT 2025","passed","Tue Jul 15 17:05:03 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4815","Create a guide page on MHW project","ngf-chromium","Tue Jul 15 17:04:36 GMT 2025","passed","Tue Jul 15 17:04:41 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5003","Create a build page on ZZZ project","ngf-chromium","Tue Jul 15 17:03:42 GMT 2025","passed","Tue Jul 15 17:03:47 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4913","Create a build page on Bazaar project","ngf-chromium","Tue Jul 15 17:03:53 GMT 2025","passed","Tue Jul 15 17:03:57 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5336","Create a build page on Deadlock project","ngf-chromium","Tue Jul 15 17:04:26 GMT 2025","passed","Tue Jul 15 17:04:31 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4000","Game Manager role can't publish ST pages","ngf-chromium","Tue Jul 15 17:07:30 GMT 2025","passed","Tue Jul 15 17:07:34 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","12294","Admin role can duplicate the structure page","ngf-chromium","Tue Jul 15 17:05:03 GMT 2025","passed","Tue Jul 15 17:05:16 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","8967","Admin role can edit the structure page","ngf-chromium","Tue Jul 15 17:05:16 GMT 2025","passed","Tue Jul 15 17:05:25 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6243","Create a build page on PoE project","ngf-chromium","Tue Jul 15 17:04:04 GMT 2025","passed","Tue Jul 15 17:04:10 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5657","Create a build page on Nightreign project","ngf-chromium","Tue Jul 15 17:04:10 GMT 2025","passed","Tue Jul 15 17:04:16 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1635","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Tue Jul 15 17:06:01 GMT 2025","passed","Tue Jul 15 17:06:03 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","4522","Create a guide page on Marvel Rivals project","ngf-chromium","Tue Jul 15 17:04:41 GMT 2025","passed","Tue Jul 15 17:04:45 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9543","Create a structure page on PoE project","ngf-chromium","Tue Jul 15 17:02:38 GMT 2025","passed","Tue Jul 15 17:02:48 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","4113","Admin role has access to SEO modal on the structure pages","ngf-chromium","Tue Jul 15 17:05:40 GMT 2025","passed","Tue Jul 15 17:05:44 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
