"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2314","Game Manager role has access to the Admin ST page","ngf-chromium","Thu Jul 24 13:32:51 GMT 2025","passed","Thu Jul 24 13:32:53 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4303","Create a build page on Marvel Rivals project","ngf-chromium","Thu Jul 24 13:30:40 GMT 2025","passed","Thu Jul 24 13:30:44 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6740","Admin role can delete the structure page on the ST page","ngf-chromium","Thu Jul 24 13:32:03 GMT 2025","passed","Thu Jul 24 13:32:10 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","1910","Admin role has access to the Admin ST page","ngf-chromium","Thu Jul 24 13:31:38 GMT 2025","passed","Thu Jul 24 13:31:40 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4826","Create a build page on PoE project","ngf-chromium","Thu Jul 24 13:30:53 GMT 2025","passed","Thu Jul 24 13:30:58 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2537","Checking ""New Game"" in the navbar on https://stg.mobalytics.gg","ngf-chromium","Thu Jul 24 13:29:23 GMT 2025","passed","Thu Jul 24 13:29:26 GMT 2025","","tests/ngf.test.js","",""
"","5028","Game Manager can upload a video to CDN on the structure pages","ngf-chromium","Thu Jul 24 13:33:09 GMT 2025","passed","Thu Jul 24 13:33:14 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4514","Create a team page on ZZZ project","ngf-chromium","Thu Jul 24 13:31:33 GMT 2025","passed","Thu Jul 24 13:31:38 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4656","Create a build page on MHW project","ngf-chromium","Thu Jul 24 13:30:48 GMT 2025","passed","Thu Jul 24 13:30:53 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5013","Create a guide page on PoE project","ngf-chromium","Thu Jul 24 13:31:07 GMT 2025","passed","Thu Jul 24 13:31:12 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3881","Create a guide page on MHW project","ngf-chromium","Thu Jul 24 13:31:21 GMT 2025","passed","Thu Jul 24 13:31:25 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2080","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-chromium","Thu Jul 24 13:31:40 GMT 2025","passed","Thu Jul 24 13:31:42 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","172","Check API Internal Writer permission","ngf-chromium","Thu Jul 24 13:32:51 GMT 2025","passed","Thu Jul 24 13:32:51 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","4494","Create a guide page on Diablo4 project","ngf-chromium","Thu Jul 24 13:30:31 GMT 2025","passed","Thu Jul 24 13:30:35 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8869","Create a structure page on Nightreign project","ngf-chromium","Thu Jul 24 13:29:43 GMT 2025","passed","Thu Jul 24 13:29:52 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7912","Create a structure page on Mhw project","ngf-chromium","Thu Jul 24 13:30:00 GMT 2025","passed","Thu Jul 24 13:30:08 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6541","Game Manager role can can upload an image to CDN on the ug page","ngf-chromium","Thu Jul 24 13:33:14 GMT 2025","passed","Thu Jul 24 13:33:20 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6888","Create a structure page on Marvel Rivals project","ngf-chromium","Thu Jul 24 13:30:16 GMT 2025","passed","Thu Jul 24 13:30:23 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","4364","Create a guide page on Nightreign project","ngf-chromium","Thu Jul 24 13:31:02 GMT 2025","passed","Thu Jul 24 13:31:07 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3005","Product sitemap is ok on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Jul 24 13:29:18 GMT 2025","passed","Thu Jul 24 13:29:21 GMT 2025","","tests/sitemap.test.js","",""
"","7882","Admin role can upload a video to CDN on the structure pages","ngf-chromium","Thu Jul 24 13:32:22 GMT 2025","passed","Thu Jul 24 13:32:30 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4591","Create a guide page on ZZZ project","ngf-chromium","Thu Jul 24 13:31:29 GMT 2025","passed","Thu Jul 24 13:31:33 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7912","Create a structure page on Diablo4 project","ngf-chromium","Thu Jul 24 13:29:26 GMT 2025","passed","Thu Jul 24 13:29:34 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7786","Create a structure page on Deadlock project","ngf-chromium","Thu Jul 24 13:29:52 GMT 2025","passed","Thu Jul 24 13:30:00 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8467","Admin role is allowed to publish structure pages","ngf-chromium","Thu Jul 24 13:32:10 GMT 2025","passed","Thu Jul 24 13:32:18 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4523","Create a build page on Bazaar project","ngf-chromium","Thu Jul 24 13:30:44 GMT 2025","passed","Thu Jul 24 13:30:48 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8260","Create a structure page on Bazaar project","ngf-chromium","Thu Jul 24 13:30:08 GMT 2025","passed","Thu Jul 24 13:30:16 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","3322","Admin role has access to SEO modal on the structure pages","ngf-chromium","Thu Jul 24 13:32:18 GMT 2025","passed","Thu Jul 24 13:32:22 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4335","Create a guide page on Deadlock project","ngf-chromium","Thu Jul 24 13:31:16 GMT 2025","passed","Thu Jul 24 13:31:21 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4694","Create a build page on Deadlock project","ngf-chromium","Thu Jul 24 13:31:12 GMT 2025","passed","Thu Jul 24 13:31:16 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3056","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-chromium","Thu Jul 24 13:32:56 GMT 2025","passed","Thu Jul 24 13:32:59 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4488","Create a build page on ZZZ project","ngf-chromium","Thu Jul 24 13:30:35 GMT 2025","passed","Thu Jul 24 13:30:39 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3341","Game Manager role can't publish ST pages","ngf-chromium","Thu Jul 24 13:32:59 GMT 2025","passed","Thu Jul 24 13:33:02 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4194","Create a guide page on Marvel Rivals project","ngf-chromium","Thu Jul 24 13:31:25 GMT 2025","passed","Thu Jul 24 13:31:29 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
