"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8308","Create a structure page on Nightreign project","ngf-tests","Thu Apr 02 08:40:45 UTC 2026","passed","Thu Apr 02 08:40:54 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","1075","Check static data on NGF STS 2","ngf-tests","Thu Apr 02 08:56:43 UTC 2026","passed","Thu Apr 02 08:56:44 UTC 2026","","ngf.test.js","",""
"","5878","Create a guide page on LoL project","ngf-tests","Thu Apr 02 08:48:37 UTC 2026","passed","Thu Apr 02 08:48:43 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5373","Check static data on NGF PoE 2","ngf-tests","Thu Apr 02 08:56:16 UTC 2026","passed","Thu Apr 02 08:56:22 UTC 2026","","ngf.test.js","",""
"","203","setup add free user","user-roles-setup","Thu Apr 02 08:57:53 UTC 2026","passed","Thu Apr 02 08:57:53 UTC 2026","","setup/userRoles.setup.test.js","",""
"","4240","Check static data on NGF Endfield","ngf-tests","Thu Apr 02 08:56:34 UTC 2026","passed","Thu Apr 02 08:56:38 UTC 2026","","ngf.test.js","",""
"","8891","Create a structure page on 2xko project","ngf-tests","Thu Apr 02 08:39:08 UTC 2026","passed","Thu Apr 02 08:39:17 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","9002","Create a structure page on Hades 2 project","ngf-tests","Thu Apr 02 08:41:39 UTC 2026","passed","Thu Apr 02 08:41:48 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","2663","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - LoL in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 02 08:57:55 UTC 2026","passed","Thu Apr 02 08:57:58 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","9014","Create a structure page on TFT project","ngf-tests","Thu Apr 02 08:40:00 UTC 2026","passed","Thu Apr 02 08:40:09 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5870","Create a tier-list page on Deadlock project","ngf-tests","Thu Apr 02 08:51:57 UTC 2026","passed","Thu Apr 02 08:52:03 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4906","Check static data on NGF The Bazaar","ngf-tests","Thu Apr 02 08:56:29 UTC 2026","passed","Thu Apr 02 08:56:34 UTC 2026","","ngf.test.js","",""
"","8482","Create a structure page on Riftbound project","ngf-tests","Thu Apr 02 08:39:35 UTC 2026","passed","Thu Apr 02 08:39:43 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5261","Create a guide page on Borderlands 4 project","ngf-tests","Thu Apr 02 08:49:49 UTC 2026","passed","Thu Apr 02 08:49:54 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","365","setup internal writer","auth-setup","Thu Apr 02 08:38:21 UTC 2026","passed","Thu Apr 02 08:38:21 UTC 2026","","setup/auth.setup.test.js","",""
"","6028","Create a tier-list page on The Bazaar project","ngf-tests","Thu Apr 02 08:52:16 UTC 2026","passed","Thu Apr 02 08:52:22 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","13214","Admin role is allowed to publish structure pages","ngf-tests","Thu Apr 02 08:53:50 UTC 2026","passed","Thu Apr 02 08:54:03 UTC 2026","Admin permission","ngf.test.js","",""
"","6267","Create a tier-list page on Endfield project","ngf-tests","Thu Apr 02 08:52:22 UTC 2026","passed","Thu Apr 02 08:52:28 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3983","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Thu Apr 02 08:53:15 UTC 2026","passed","Thu Apr 02 08:53:19 UTC 2026","Admin permission","ngf.test.js","",""
"","6117","Create a tier-list page on LoL project","ngf-tests","Thu Apr 02 08:50:41 UTC 2026","passed","Thu Apr 02 08:50:47 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9287","Create a structure page on Marathon project","ngf-tests","Thu Apr 02 08:39:17 UTC 2026","passed","Thu Apr 02 08:39:26 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","7048","Create a build page on Hades 2 project","ngf-tests","Thu Apr 02 08:47:40 UTC 2026","passed","Thu Apr 02 08:47:47 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5531","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Marvel Rivals in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 02 08:58:10 UTC 2026","passed","Thu Apr 02 08:58:16 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5893","Create a guide page on The Bazaar project","ngf-tests","Thu Apr 02 08:50:13 UTC 2026","passed","Thu Apr 02 08:50:19 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6252","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Thu Apr 02 08:55:05 UTC 2026","passed","Thu Apr 02 08:55:11 UTC 2026","Game Manager permission","ngf.test.js","",""
"","5649","Create a guide page on Riftbound project","ngf-tests","Thu Apr 02 08:48:56 UTC 2026","passed","Thu Apr 02 08:49:01 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3485","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - 2XKO in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 02 08:58:07 UTC 2026","passed","Thu Apr 02 08:58:10 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","4906","Check static data on NGF Nightreign","ngf-tests","Thu Apr 02 08:55:48 UTC 2026","passed","Thu Apr 02 08:55:53 UTC 2026","","ngf.test.js","",""
"","6773","Create a build page on Monster Hunter Wilds project","ngf-tests","Thu Apr 02 08:47:34 UTC 2026","passed","Thu Apr 02 08:47:40 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","14798","Admin role can upload an image to CDN on the ug page","ngf-tests","Thu Apr 02 08:54:19 UTC 2026","passed","Thu Apr 02 08:54:33 UTC 2026","Admin permission","ngf.test.js","",""
"","9399","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Thu Apr 02 08:55:11 UTC 2026","passed","Thu Apr 02 08:55:21 UTC 2026","Game Manager permission","ngf.test.js","",""
"","4915","Check static data on NGF Borderlands 4","ngf-tests","Thu Apr 02 08:56:05 UTC 2026","passed","Thu Apr 02 08:56:10 UTC 2026","","ngf.test.js","",""
"","1875","Error validation: 404 status code & title on usual page","others-tests","Thu Apr 02 08:57:45 UTC 2026","passed","Thu Apr 02 08:57:47 UTC 2026","","others.test.js","",""
"","6836","Create a build page on Nightreign project","ngf-tests","Thu Apr 02 08:47:20 UTC 2026","passed","Thu Apr 02 08:47:27 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9738","Create a structure page on ZZZ project","ngf-tests","Thu Apr 02 08:41:29 UTC 2026","passed","Thu Apr 02 08:41:39 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5852","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","Thu Apr 02 08:51:40 UTC 2026","passed","Thu Apr 02 08:51:46 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6158","Create a guide page on Val project","ngf-tests","Thu Apr 02 08:48:43 UTC 2026","passed","Thu Apr 02 08:48:49 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2748","Internal Writer role has NO access to the control panel","ngf-tests","Thu Apr 02 08:54:38 UTC 2026","passed","Thu Apr 02 08:54:41 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","6575","Create a guide page on TFT project","ngf-tests","Thu Apr 02 08:48:49 UTC 2026","passed","Thu Apr 02 08:48:56 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7013","Create a build page on PoE 2 project","ngf-tests","Thu Apr 02 08:47:59 UTC 2026","passed","Thu Apr 02 08:48:07 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5735","Create a team page on ZZZ project","ngf-tests","Thu Apr 02 08:52:46 UTC 2026","passed","Thu Apr 02 08:52:52 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6009","Create a build page on 2XKO project","ngf-tests","Thu Apr 02 08:42:15 UTC 2026","passed","Thu Apr 02 08:42:21 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6232","Create a build page on TFT project","ngf-tests","Thu Apr 02 08:42:09 UTC 2026","passed","Thu Apr 02 08:42:15 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2651","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Overwatch in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 02 08:58:58 UTC 2026","passed","Thu Apr 02 08:59:01 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6315","Create a tier-list page on Hades 2 project","ngf-tests","Thu Apr 02 08:51:46 UTC 2026","passed","Thu Apr 02 08:51:52 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5808","Create a guide page on Destiny 2 project","ngf-tests","Thu Apr 02 08:49:31 UTC 2026","passed","Thu Apr 02 08:49:37 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6058","Create a tier-list page on Marathon project","ngf-tests","Thu Apr 02 08:52:28 UTC 2026","passed","Thu Apr 02 08:52:34 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","13322","Change account name","account-tests","Thu Apr 02 08:38:32 UTC 2026","passed","Thu Apr 02 08:38:46 UTC 2026","","account.test.js","",""
"","1724","Error validation: 404 status code & title on NGF page","others-tests","Thu Apr 02 08:57:47 UTC 2026","passed","Thu Apr 02 08:57:49 UTC 2026","","others.test.js","",""
"","2684","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Val in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 02 08:57:58 UTC 2026","passed","Thu Apr 02 08:58:00 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6226","Create a guide page on Hades 2 project","ngf-tests","Thu Apr 02 08:49:42 UTC 2026","passed","Thu Apr 02 08:49:49 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","368","setup game manager","auth-setup","Thu Apr 02 08:38:20 UTC 2026","passed","Thu Apr 02 08:38:21 UTC 2026","","setup/auth.setup.test.js","",""
"","4514","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Nightreign in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 02 08:58:22 UTC 2026","passed","Thu Apr 02 08:58:27 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","13501","Admin role can duplicate the structure page","ngf-tests","Thu Apr 02 08:53:19 UTC 2026","passed","Thu Apr 02 08:53:32 UTC 2026","Admin permission","ngf.test.js","",""
